date,hour,demand
2021-03-09,3,52.28137436040919
2021-03-09,4,49.08521207371603
2021-03-09,5,50.152529502663064
2021-03-09,6,49.36206381648298
2021-03-09,7,58.43176201399504
2021-03-09,8,67.45806252298794
2021-03-09,9,72.40183418457251
2021-03-09,10,75.52139508982178
2021-03-09,11,78.09511242533976
2021-03-09,12,77.309312743106
2021-03-09,13,78.93824847492267
2021-03-09,14,79.30076110808041
2021-03-09,15,73.5795587532006
2021-03-09,16,77.46871620169095
2021-03-09,17,81.83821709015476
2021-03-09,18,82.45308256161891
2021-03-09,19,78.72191607102404
2021-03-09,20,71.43595599729333
2021-03-09,21,67.98250431019162
2021-03-09,22,65.40494919134741
2021-03-09,23,61.06843714589574
2021-03-10,0,56.90983883795142
2021-03-10,1,53.29396912472081
2021-03-10,2,54.842196341207256
2021-03-10,4,51.937850778122794
2021-03-10,6,52.214702520889745
2021-03-10,7,61.739736439336134
2021-03-10,8,66.26387498394318
2021-03-10,9,70.2673402546468
2021-03-10,10,71.30994222467774
2021-03-10,11,73.37422469920503
2021-03-10,12,71.22216993767468
2021-03-10,13,71.22216993767468
2021-03-10,14,71.22216993767468
2021-03-10,15,72.76130138419872
2021-03-10,16,77.53594960276007
2021-03-10,17,81.90545049122387
2021-03-10,18,79.63471621287974
2021-03-10,19,75.92508554695678
2021-03-10,20,71.43593378179904
2021-03-10,21,66.88811874927235
2021-03-10,22,64.22649120643736
2021-03-10,23,59.14490268762461
2021-03-11,0,60.01364371713415
2021-03-11,2,56.626304843657216
2021-03-11,3,53.08830067497488
2021-03-11,4,50.731888639211114
2021-03-11,5,50.182551501511035
2021-03-11,6,51.008740381978065
2021-03-11,7,59.84642297475156
2021-03-11,8,65.95383436242119
2021-03-11,9,71.69805313517084
2021-03-11,10,74.88347343882303
2021-03-11,11,76.9040673914427
2021-03-11,12,80.10251182019597
2021-03-11,13,80.10251182019597
2021-03-11,14,79.58506075352894
2021-03-11,15,81.89929137113587
2021-03-11,16,81.68042304964321
2021-03-11,17,86.04992393810701
2021-03-11,18,82.3327729108389
2021-03-11,19,78.8953529794034
2021-03-11,20,71.79155173168964
2021-03-11,21,67.99402938074661
2021-03-11,22,64.8325410620865
2021-03-11,23,59.62413599536099
2021-03-12,0,61.31374205289655
2021-03-12,1,54.38328095284298
2021-03-12,2,57.82373095706528
2021-03-12,4,50.69167387645975
2021-03-12,5,50.142336738759674
2021-03-12,6,50.69167387645975
2021-03-12,7,60.0357529638949
2021-03-12,8,66.02247702631342
2021-03-12,9,73.71514596346171
2021-03-12,10,79.11286195225344
2021-03-12,11,84.08866557030811
2021-03-12,12,93.8228765218017
2021-03-12,13,93.94828800003228
2021-03-12,14,93.30542545513467
2021-03-12,15,95.58671475619616
2021-03-12,16,94.76752921517281
2021-03-12,17,95.8376841384958
2021-03-12,18,93.02981888064592
2021-03-12,19,84.42730689444087
2021-03-12,20,75.65347095122867
2021-03-12,21,72.69726477831554
2021-03-12,22,67.14045540877942
2021-03-12,23,60.677021481302056
2021-03-13,0,58.92451161431857
2021-03-13,1,55.26225164196103
2021-03-13,2,57.868360974384665
2021-03-13,5,52.50750769829161
2021-03-13,6,53.05684483599169
2021-03-13,7,59.207027751025365
2021-03-13,8,64.31450617552298
2021-03-13,9,74.40819904213222
2021-03-13,10,81.75454996229287
2021-03-13,11,95.23340136049852
2021-03-13,12,107.69640835589281
2021-03-13,13,110.59953435879709
2021-03-13,14,110.47412288056651
2021-03-13,15,110.21937844307112
2021-03-13,16,103.59462682516666
2021-03-13,17,99.28465599191561
2021-03-13,18,99.32819629844664
2021-03-13,19,90.52135818704458
2021-03-13,20,79.5378189904784
2021-03-13,21,72.39073380181853
2021-03-13,22,64.70511481365793
2021-03-13,23,58.840502581108865
2021-03-14,0,62.903181866692734
2021-03-14,1,56.919667361966816
2021-03-14,2,59.41317077086146
2021-03-14,3,56.04989147027127
2021-03-14,5,54.93229219913649
2021-03-14,6,55.48162933683657
2021-03-14,7,58.28067512178176
2021-03-14,8,63.87878912553061
2021-03-14,9,73.50499177371528
2021-03-14,10,80.2407289228456
2021-03-14,11,89.66022955118488
2021-03-14,12,98.12348930024173
2021-03-14,13,98.08192430206083
2021-03-14,14,97.55564596691804
2021-03-14,15,102.34076832028948
2021-03-14,16,97.34797901610274
2021-03-14,17,94.6389247101143
2021-03-14,18,93.31395855443093
2021-03-14,19,90.90642756009949
2021-03-14,20,75.32601236964149
2021-03-14,21,72.95098231513991
2021-03-14,22,65.0980090400699
2021-03-14,23,59.106580259608094
2021-03-15,0,60.524413749233524
2021-03-15,1,57.00832810792117
2021-03-15,2,54.962290060460575
2021-03-15,4,48.6305459025436
2021-03-15,5,48.081208764843524
2021-03-15,6,50.31774952934884
2021-03-15,7,59.896065045495334
2021-03-15,8,69.3475867697238
2021-03-15,9,72.81837354911885
2021-03-15,10,75.2448468392039
2021-03-15,11,77.26544079182356
2021-03-15,12,81.19014350415894
2021-03-15,13,80.28802152420944
2021-03-15,14,80.4057329164956
2021-03-15,15,80.84183748907992
2021-03-15,16,81.1156706903283
2021-03-15,17,83.97853123831631
2021-03-15,18,80.40756017218199
2021-03-15,19,78.63424798042261
2021-03-15,20,71.81413370939703
2021-03-15,21,66.2724873702628
2021-03-15,22,59.97122858769571
2021-03-15,23,56.220522043115075
2021-03-16,0,59.76973784800863
2021-03-16,1,53.69652611634445
2021-03-16,2,56.07909400462957
2021-03-16,4,49.747349846712595
2021-03-16,5,50.431978495186456
2021-03-16,6,50.024201589479546
2021-03-16,7,59.60251710562604
2021-03-16,8,65.88931506640567
2021-03-16,9,72.2331704159385
2021-03-16,10,74.65964370602356
2021-03-16,11,76.68023765864322
2021-03-16,12,76.42762917855042
2021-03-16,13,76.42762917855042
2021-03-16,14,75.91017811188338
2021-03-16,15,75.38307815202012
2021-03-16,16,78.18960634424971
2021-03-16,17,82.55910723271352
2021-03-16,18,80.39211182601876
2021-03-16,19,77.21406871832221
2021-03-16,20,70.39395444729662
2021-03-16,21,66.20302061862245
2021-03-16,22,61.99929926794251
2021-03-16,23,58.248592723361874
2021-03-17,0,59.76973784800863
2021-03-17,1,53.69652611634445
2021-03-17,2,56.07909400462957
2021-03-17,4,49.747349846712595
2021-03-17,5,50.431978495186456
2021-03-17,6,50.024201589479546
2021-03-17,7,59.60251710562604
2021-03-17,8,65.88931506640567
2021-03-17,9,72.2331704159385
2021-03-17,10,74.65964370602356
2021-03-17,11,76.68023765864322
2021-03-17,12,76.42762917855042
2021-03-17,13,76.42762917855042
2021-03-17,14,75.91017811188338
2021-03-17,15,75.38307815202012
2021-03-17,16,78.18960634424971
2021-03-17,17,82.55910723271352
2021-03-17,18,80.39211182601876
2021-03-17,19,77.58889399034317
2021-03-17,20,70.76877971931758
2021-03-17,21,67.20456234871314
2021-03-17,22,63.000840998033226
2021-03-17,23,59.25013445345259
2021-03-18,0,59.22046215420401
2021-03-18,1,54.005011231436086
2021-03-18,2,56.3875791197212
2021-03-18,4,48.33572656777609
2021-03-18,5,49.02035521624995
2021-03-18,6,48.61257831054304
2021-03-18,7,59.05324141182142
2021-03-18,8,65.34003937260104
2021-03-18,9,71.68389472213387
2021-03-18,10,74.79491952399594
2021-03-18,11,76.8155134766156
2021-03-18,12,80.01395790536888
2021-03-18,13,80.01395790536888
2021-03-18,14,79.49650683870185
2021-03-18,15,79.9454109439117
2021-03-18,16,78.64391336615827
2021-03-18,17,83.01341425462208
2021-03-18,18,81.16158973975105
2021-03-18,19,77.72416980831555
2021-03-18,20,70.90405553728996
2021-03-18,21,67.33983816668552
2021-03-18,22,63.13611681600561
2021-03-18,23,59.38541027142497
2021-03-19,0,57.25067379132452
2021-03-19,2,55.93811988112228
2021-03-19,4,52.13002193343575
2021-03-19,5,52.81465058190961
2021-03-19,6,52.13002193343575
2021-03-19,7,60.28333454092647
2021-03-19,8,65.3732542654461
2021-03-19,9,71.92480627733154
2021-03-19,10,76.08039144905024
2021-03-19,11,81.09988358901253
2021-03-19,12,88.93464825906858
2021-03-19,13,89.06005973729916
2021-03-19,14,88.93464825906858
2021-03-19,15,89.18927681114589
2021-03-19,16,89.25558204019354
2021-03-19,17,90.32573696351653
2021-03-19,18,91.50702498938875
2021-03-19,19,81.99810017293635
2021-03-19,20,74.38167738045885
2021-03-19,21,72.06532824230656
2021-03-19,22,65.96614661657573
2021-03-19,23,59.62952923701114
2021-03-20,0,61.18934250262121
2021-03-20,1,57.52708253026367
2021-03-20,2,60.133191862687305
2021-03-20,5,52.71820019716611
2021-03-20,6,52.03357154869225
2021-03-20,7,60.088320917705225
2021-03-20,8,65.88226784736655
2021-03-20,9,76.97921232605218
2021-03-20,10,84.33240777608597
2021-03-20,11,97.81125917429162
2021-03-20,12,111.55807538580996
2021-03-20,13,114.46120138871423
2021-03-20,14,114.33578991048365
2021-03-20,15,111.90771509438845
2021-03-20,16,105.28296347648399
2021-03-20,17,100.97299264323294
2021-03-20,18,101.23391421672562
2021-03-20,19,92.42707610532356
2021-03-20,20,79.98630057693607
2021-03-20,21,73.66494840771985
2021-03-20,22,65.97932941955925
2021-03-20,23,60.114717187010186
2021-03-21,1,57.41335319130205
2021-03-21,2,60.019462523725686
2021-03-21,3,57.01254507484001
2021-03-21,5,52.295632163796284
2021-03-21,7,59.12642463852223
2021-03-21,8,63.82773430437222
2021-03-21,9,71.60451960148308
2021-03-21,10,77.39847356173904
2021-03-21,11,88.94423514640367
2021-03-21,12,96.9460503208575
2021-03-21,13,103.07899842088494
2021-03-21,14,100.44512369150013
2021-03-21,15,103.20821549473168
2021-03-21,16,97.19521922715778
2021-03-21,17,90.6893456596726
2021-03-21,18,90.03222167530606
2021-03-21,19,87.51912492640096
2021-03-21,20,74.45478564661661
2021-03-21,21,72.48630764653727
2021-03-21,22,65.53091168945359
2021-03-21,23,59.49552940295944
2021-03-22,0,60.54639772975201
2021-03-22,1,51.93910462778307
2021-03-22,2,52.22344967197259
2021-03-22,5,48.880703816907065
2021-03-22,6,49.151892604156735
2021-03-22,7,61.13191279271721
2021-03-22,8,65.65605133732431
2021-03-22,9,70.15309183596092
2021-03-22,10,70.59130449953481
2021-03-22,11,73.05330351622331
2021-03-22,12,74.37087138594345
2021-03-22,13,73.46874940599395
2021-03-22,14,74.10391186494714
2021-03-22,15,72.51335568854728
2021-03-22,16,74.75530891612742
2021-03-22,17,77.61816946411543
2021-03-22,18,78.03635168170321
2021-03-22,19,76.06431522087416
2021-03-22,21,65.40564160825015
2021-03-22,22,60.00196014366938
2021-03-22,23,54.92037162485663
2021-03-23,0,56.40441900716885
2021-03-23,1,52.01004857442531
2021-03-23,6,51.69949488933398
2021-03-23,7,60.83836485284792
2021-03-23,8,65.17814259597868
2021-03-23,9,69.04000724135744
2021-03-23,10,68.66651389693156
2021-03-23,11,71.12851291362006
2021-03-23,12,68.4156614410969
2021-03-23,13,68.4156614410969
2021-03-23,14,68.4156614410969
2021-03-23,15,67.72722724464654
2021-03-23,16,71.12667068282967
2021-03-23,17,75.49617157129347
2021-03-23,18,76.82820771630196
2021-03-23,19,73.30454848935085
2021-03-23,20,68.5926751694386
2021-03-23,21,64.80829339518667
2021-03-23,22,62.03003082391618
2021-03-23,23,56.94844230510343
2021-03-24,0,56.40441900716885
2021-03-24,2,53.55827579091176
2021-03-24,5,52.10727179504089
2021-03-24,6,51.69949488933398
2021-03-24,7,60.83836485284792
2021-03-24,8,65.17814259597868
2021-03-24,9,69.04000724135744
2021-03-24,11,71.12851291362006
2021-03-24,12,68.4156614410969
2021-03-24,13,68.4156614410969
2021-03-24,14,68.4156614410969
2021-03-24,15,67.72722724464654
2021-03-24,16,71.12667068282967
2021-03-24,17,75.49617157129347
2021-03-24,18,76.82820771630196
2021-03-24,19,73.6793737613718
2021-03-24,20,68.96750044145956
2021-03-24,21,65.80983512527736
2021-03-24,22,63.03157255400689
2021-03-24,23,57.94998403519414
2021-03-25,0,54.662607079691796
2021-03-25,1,51.12599745584452
2021-03-25,2,52.674224672330965
2021-03-25,5,49.3929243607036
2021-03-25,6,48.98514745499669
2021-03-25,7,59.096552925370865
2021-03-25,8,63.62069146997789
2021-03-25,9,68.22379331746471
2021-03-25,10,70.16708280404387
2021-03-25,11,72.23136527857116
2021-03-25,12,73.53036342588689
2021-03-25,13,73.53036342588689
2021-03-25,14,73.53036342588689
2021-03-25,15,75.01046952818207
2021-03-25,16,74.48455574308798
2021-03-25,17,80.04659286522421
2021-03-25,18,79.12605888800577
2021-03-25,19,74.78222612632291
2021-03-25,20,68.83583802934386
2021-03-25,21,65.67817271316167
2021-03-25,22,61.97431213830685
2021-03-25,23,56.8927236194941
2021-03-26,0,57.560576680234014
2021-03-26,1,52.86341271809522
2021-03-26,2,55.46952205051885
2021-03-26,5,50.52385789371083
2021-03-26,6,48.74125003497684
2021-03-26,7,60.19728567413031
2021-03-26,8,65.28720539864996
2021-03-26,9,71.8387574105354
2021-03-26,10,75.99434258225409
2021-03-26,11,81.26793599017674
2021-03-26,12,89.10270066023278
2021-03-26,13,89.22811213846336
2021-03-26,14,89.10270066023278
2021-03-26,15,89.35732921231009
2021-03-26,16,89.42363444135775
2021-03-26,17,90.49378936468074
2021-03-26,18,91.67507739055296
2021-03-26,19,81.9120513061402
2021-03-26,20,74.2956285136627
2021-03-26,21,71.97927937551042
2021-03-26,22,65.88009774977958
2021-03-26,23,59.543480370214986
2021-03-27,0,57.157226185642166
2021-03-27,1,51.76204007168518
2021-03-27,2,57.71229481382028
2021-03-27,3,48.47914412732893
2021-03-27,4,44.79402953832881
2021-03-27,6,43.69605032806867
2021-03-27,7,52.48258347200637
2021-03-27,8,61.21138552634312
2021-03-27,9,76.55888824498757
2021-03-27,10,86.20904404530049
2021-03-27,11,100.97887850701727
2021-03-27,12,119.31538062071772
2021-03-27,13,118.36189647721599
2021-03-27,14,116.2668785794428
2021-03-27,15,116.01070147259308
2021-03-27,16,109.3166965009924
2021-03-27,17,106.72114668354673
2021-03-27,18,105.18091179938821
2021-03-27,19,95.17040956153683
2021-03-27,20,80.86051024553556
2021-03-27,21,74.13260602189709
2021-03-27,22,65.94712625791138
2021-03-27,23,60.40002009702987
2021-03-28,0,57.85778841668853
2021-03-28,1,52.46260230273154
2021-03-28,2,58.332473046827204
2021-03-28,3,49.099322360335854
2021-03-28,4,45.19442253897809
2021-03-28,5,46.777199706186096
2021-03-28,7,52.579805695218845
2021-03-28,8,60.21597048574428
2021-03-28,9,73.2989244671694
2021-03-28,10,79.7801103539449
2021-03-28,11,91.88904670452675
2021-03-28,12,100.46696625097742
2021-03-28,13,97.20541590269312
2021-03-28,14,94.28003561934709
2021-03-28,15,96.38855811203587
2021-03-28,16,91.32284851068418
2021-03-28,17,93.2384978767417
2021-03-28,18,90.91016218974134
2021-03-28,19,90.2311139683196
2021-03-28,20,77.6115893139686
2021-03-28,21,74.24517067398398
2021-03-28,22,67.25295671348742
2021-03-28,23,60.54622073038308
2021-03-29,0,60.70842396819293
2021-03-29,2,53.1528526385797
2021-03-29,3,52.99859924037722
2021-03-29,4,51.40563098087359
2021-03-29,5,52.9884081480816
2021-03-29,6,52.16161772507113
2021-03-29,7,63.32676944097046
2021-03-29,8,72.16038265431386
2021-03-29,9,72.65375585254934
2021-03-29,10,73.35866638653614
2021-03-29,11,76.1640291662569
2021-03-29,12,78.4676392634867
2021-03-29,13,75.14637900910749
2021-03-29,14,78.24150398255321
2021-03-29,15,78.8670155948644
2021-03-29,16,78.9616884650049
2021-03-29,17,89.09644712185602
2021-03-29,18,86.61427711367108
2021-03-29,19,89.05793486507736
2021-03-29,20,77.67231283728886
2021-03-29,21,69.74433160473752
2021-03-29,22,64.2329000688352
2021-03-29,23,55.29118874851479
2021-03-30,0,59.42638625466938
2021-03-30,2,54.14759956870024
2021-03-30,6,54.104677941027646
2021-03-30,7,65.01795771272924
2021-03-30,8,67.39822189138742
2021-03-30,9,71.26008653676618
2021-03-30,10,64.57451769021591
2021-03-30,11,69.4925785216071
2021-03-30,12,67.2219156222124
2021-03-30,13,65.33662546678035
2021-03-30,14,67.56379725471216
2021-03-30,15,68.17034550497303
2021-03-30,16,76.04068711360742
2021-03-30,17,92.19918483566936
2021-03-30,18,88.60356164342664
2021-03-30,19,87.34970293872972
2021-03-30,20,79.90741201981038
2021-03-30,21,73.73669535214134
2021-03-30,22,70.95843278087091
2021-03-30,23,60.32678024613576
2021-03-31,1,57.7399286289482
2021-03-31,2,57.766572984414104
2021-03-31,5,56.12168094394873
2021-03-31,6,54.602536388633496
2021-03-31,7,66.60938704847811
2021-03-31,8,71.08102425578625
2021-03-31,9,75.20490822897558
2021-03-31,10,69.33104539042509
2021-03-31,11,69.40224310943344
2021-03-31,12,66.64180384242451
2021-03-31,13,66.55742077233171
2021-03-31,14,66.55742077233171
2021-03-31,15,71.08587456240654
2021-03-31,16,78.95621617104094
2021-03-31,17,95.11471389310285
2021-03-31,18,91.51909070086015
2021-03-31,19,92.12406406729909
2021-03-31,20,81.52030289955496
2021-03-31,21,75.01541788843709
2021-03-31,22,73.00031843709428
2021-03-31,23,60.80453819261477
2021-04-01,0,50.7509542765085
2021-04-01,1,46.24667937147898
2021-04-01,2,45.8893000349891
2021-04-01,6,53.4285317806909
2021-04-01,7,63.88946719269437
2021-04-01,8,71.35838892547999
2021-04-01,9,71.7169426158567
2021-04-01,10,70.30424850389419
2021-04-01,11,75.15592239738409
2021-04-01,12,76.7974647599865
2021-04-01,13,81.56633813177923
2021-04-01,14,81.80752893174783
2021-04-01,15,85.40249207922164
2021-04-01,16,91.03889975547688
2021-04-01,17,97.97304343586258
2021-04-01,18,98.25936778778878
2021-04-01,19,96.35240704438938
2021-04-01,20,85.36364566733297
2021-04-01,21,81.64366607491876
2021-04-01,22,71.69311595776934
2021-04-01,23,66.46091477267684
2021-04-02,0,55.655469796193394
2021-04-02,2,50.691143332319655
2021-04-02,5,47.47344873303824
2021-04-02,6,53.76336196913623
2021-04-02,7,65.14649696904473
2021-04-02,8,70.17867073584992
2021-04-02,9,72.77042944008535
2021-04-02,10,71.53500652394223
2021-04-02,11,81.82829249143174
2021-04-02,12,84.52657107159935
2021-04-02,13,85.7307087977362
2021-04-02,14,85.7307087977362
2021-04-02,15,86.1353737307102
2021-04-02,16,88.32938363857708
2021-04-02,17,91.55764651843766
2021-04-02,18,94.15167928259156
2021-04-02,19,89.94045231063735
2021-04-02,20,80.57776318587317
2021-04-02,21,78.42849564440725
2021-04-02,22,65.3344482874941
2021-04-02,23,60.104562831823
2021-04-03,0,69.88711509856277
2021-04-03,1,57.15856588562462
2021-04-03,2,59.87075045658018
2021-04-03,3,61.8937758156395
2021-04-03,5,49.02586152737783
2021-04-03,6,55.315774763475815
2021-04-03,7,66.82930332547825
2021-04-03,8,77.6496242094193
2021-04-03,9,88.60831640883495
2021-04-03,10,97.16356959866985
2021-04-03,11,109.77083577748162
2021-04-03,12,112.65306057032399
2021-04-03,13,113.21801279318474
2021-04-03,14,111.58667766604457
2021-04-03,15,110.9760586800278
2021-04-03,16,107.89174034783687
2021-04-03,17,97.00136056798274
2021-04-03,18,99.95045531332539
2021-04-03,19,100.55044291820691
2021-04-03,20,86.92899506279757
2021-04-03,21,80.29513245195432
2021-04-03,22,68.05273153037611
2021-04-03,23,63.16803467380787
2021-04-04,0,60.882468354562846
2021-04-04,1,55.43282099655777
2021-04-04,2,56.196780835241526
2021-04-04,3,63.33071359206541
2021-04-04,6,58.036927092962245
2021-04-04,7,64.26943076369386
2021-04-04,8,68.91299447182938
2021-04-04,9,73.28980741530403
2021-04-04,10,72.31006232349897
2021-04-04,11,83.5959481754467
2021-04-04,12,81.38066875000185
2021-04-04,13,85.39926512925379
2021-04-04,14,84.66572419558034
2021-04-04,15,88.79988718486776
2021-04-04,16,80.79775906659434
2021-04-04,17,72.67371574242546
2021-04-04,18,77.63404404787656
2021-04-04,19,83.50274974569317
2021-04-04,20,77.13583556361115
2021-04-04,21,72.96109937725804
2021-04-04,22,64.06163861374094
2021-04-04,23,61.430301429321936
2021-04-05,0,60.655783956462514
2021-04-05,1,52.50781205646549
2021-04-05,2,51.7256561813018
2021-04-05,3,51.085984842067575
2021-04-05,5,44.40521210858273
2021-04-05,6,48.05146874472068
2021-04-05,7,60.112219834778784
2021-04-05,8,72.07124119138044
2021-04-05,9,77.17026121385847
2021-04-05,10,81.6634961971882
2021-04-05,11,84.27069699570038
2021-04-05,12,87.03483374468696
2021-04-05,13,87.03483374468696
2021-04-05,14,86.25042315702362
2021-04-05,15,88.04137514929059
2021-04-05,16,85.46388266883928
2021-04-05,17,87.90603794646253
2021-04-05,18,84.73185289245514
2021-04-05,19,82.2444177942299
2021-04-05,20,71.91534342184048
2021-04-05,21,67.47574427166455
2021-04-05,22,64.02486063037337
2021-04-05,23,56.34631106086586
2021-04-06,0,52.49063565341062
2021-04-06,1,49.92628764106204
2021-04-06,2,50.72423971129392
2021-04-06,5,46.70784030438149
2021-04-06,6,47.256995640047016
2021-04-06,7,57.6217798094228
2021-04-06,8,62.86784222398286
2021-04-06,9,67.18138320680596
2021-04-06,10,68.22398517683689
2021-04-06,11,71.40338598261506
2021-04-06,12,69.25133122108471
2021-04-06,13,69.25133122108471
2021-04-06,14,69.25133122108471
2021-04-06,15,66.10471506674979
2021-04-06,16,73.73670763292228
2021-04-06,17,76.5046094022521
2021-04-06,18,77.90231071364067
2021-04-06,19,73.81785477569676
2021-04-06,20,69.86703579606485
2021-04-06,21,62.47824403069618
2021-04-06,22,57.444028020557674
2021-04-06,23,53.49388128259923
2021-04-07,2,53.080530175666915
