date,hour,demand
2021-03-05,3,56.39060267449564
2021-03-05,4,57.24819817309625
2021-03-05,5,58.8873742095436
2021-03-05,6,58.586610406868424
2021-03-05,7,61.71251627215176
2021-03-05,8,67.53434897437636
2021-03-05,9,75.70142854316076
2021-03-05,10,77.49632389382812
2021-03-05,11,84.78820043120604
2021-03-05,12,88.97409667359739
2021-03-05,13,90.28254122738477
2021-03-05,14,89.56033485511657
2021-03-05,15,93.76713406303661
2021-03-05,16,90.7314507190763
2021-03-05,17,92.45736242784122
2021-03-05,18,91.99110324257761
2021-03-05,19,84.27668911313259
2021-03-05,20,82.07559622316695
2021-03-05,21,73.2064812967548
2021-03-05,22,70.2446367046106
2021-03-05,23,63.29871019009123
2021-03-06,0,65.31418747396093
2021-03-06,1,58.78001743958135
2021-03-06,2,63.28622144588928
2021-03-06,4,59.925771697544434
2021-03-06,7,59.0580986503964
2021-03-06,8,64.87993135262101
2021-03-06,9,76.82905672571461
2021-03-06,10,90.60593348006708
2021-03-06,11,101.43687830136088
2021-03-06,12,113.32404640657433
2021-03-06,13,115.8187622697502
2021-03-06,14,111.81399531848955
2021-03-06,15,113.39337726541696
2021-03-06,16,109.49189049218414
2021-03-06,17,102.47074709650741
2021-03-06,18,101.70571026641473
2021-03-06,19,95.42132073526452
2021-03-06,20,87.45436415441075
2021-03-06,21,76.8602546470262
2021-03-06,22,72.34903709628468
2021-03-06,23,61.20338042023169
2021-03-07,0,61.490376411761346
2021-03-07,1,54.1446555958424
2021-03-07,2,56.815438974872514
2021-03-07,3,53.54052585783388
2021-03-07,4,54.96008688580094
2021-03-07,5,56.207139112859416
2021-03-07,7,57.7597301026306
2021-03-07,8,61.86296728197308
2021-03-07,9,73.81209265506666
2021-03-07,10,82.09313689795559
2021-03-07,11,92.92408171924939
2021-03-07,12,99.07596425473157
2021-03-07,13,106.54694411324608
2021-03-07,14,99.60850366746865
2021-03-07,15,105.95512910399748
2021-03-07,16,97.7651784347216
2021-03-07,17,89.10870261761227
2021-03-07,18,86.53413008242315
2021-03-07,19,87.9014439303403
2021-03-07,20,76.13932568454354
2021-03-07,21,73.22442411974069
2021-03-07,22,66.6131625272676
2021-03-07,23,57.68127659318502
2021-03-08,0,55.92057581208175
2021-03-08,1,47.610763697925854
2021-03-08,2,49.150253724513185
2021-03-08,3,50.2907364615651
2021-03-08,4,48.94424503736748
2021-03-08,6,53.24008343773731
2021-03-08,7,59.00199643167077
2021-03-08,8,61.25848747283712
2021-03-08,9,66.74677251734015
2021-03-08,10,66.40624821399938
2021-03-08,11,68.44155377162105
2021-03-08,12,71.07190068379056
2021-03-08,13,73.60614803877016
2021-03-08,14,73.16692483270074
2021-03-08,15,71.83887561211412
2021-03-08,16,73.54126835128874
2021-03-08,17,77.33607810859206
2021-03-08,18,77.6734692776495
2021-03-08,19,75.11299634196868
2021-03-08,20,71.2176321408282
2021-03-08,21,63.59922827428201
2021-03-08,22,57.92725765076515
2021-03-08,23,52.9247787288914
2021-03-09,0,56.76015694204512
2021-03-09,1,51.59885820896526
2021-03-09,2,53.13834823555259
2021-03-09,3,51.59885820896526
2021-03-09,4,51.70539457218474
2021-03-09,5,51.65855571136656
2021-03-09,6,52.82716250823839
2021-03-09,7,62.262540958360646
2021-03-09,8,67.19900476316623
2021-03-09,9,71.17330504449357
2021-03-09,10,70.19434932214601
2021-03-09,11,72.22965487976768
2021-03-09,12,70.6351908174501
2021-03-09,13,71.49637805608465
2021-03-09,14,70.10178094056855
2021-03-09,15,68.24848824789821
2021-03-09,16,74.84660559386307
2021-03-09,17,78.50075517059346
2021-03-09,18,78.26708061093319
2021-03-09,19,75.76612466115164
2021-03-09,20,71.28567422379268
2021-03-09,21,64.03231739486677
2021-03-09,22,59.590353116922884
2021-03-09,23,54.587874195049125
2021-03-10,0,57.95339531685606
2021-03-10,1,52.7920965837762
2021-03-10,2,55.393181268434404
2021-03-10,4,52.747525296190275
2021-03-10,6,51.09856965702924
2021-03-10,7,62.46013136217469
2021-03-10,8,67.39659516698028
2021-03-10,9,71.17330504449357
2021-03-10,10,70.19434932214601
2021-03-10,11,72.22965487976768
2021-03-10,12,70.6351908174501
2021-03-10,13,66.51485513797414
2021-03-10,14,70.10178094056855
2021-03-10,15,65.46565897546677
2021-03-10,16,74.84660559386307
2021-03-10,17,79.68583200471319
2021-03-10,18,79.45215744505292
2021-03-10,19,74.13965779211412
2021-03-10,20,73.47784691936889
2021-03-10,21,65.41440879981502
2021-03-10,22,64.79108408648489
2021-03-10,23,59.78860516461113
2021-03-11,0,57.18045668584068
2021-03-11,2,56.00285991502494
2021-03-11,3,54.4633698884376
2021-03-11,4,54.39867414564235
2021-03-11,5,52.05271220334854
2021-03-11,6,53.22131900022037
2021-03-11,7,61.687192731159314
2021-03-11,8,66.6236565359649
2021-03-11,9,70.4003664134782
2021-03-11,10,70.38856937776387
2021-03-11,11,72.42387493538554
2021-03-11,12,74.13611733559091
2021-03-11,13,70.12016739076194
2021-03-11,14,73.60270745870936
2021-03-11,15,71.74808923026725
2021-03-11,16,75.5220447651477
2021-03-11,17,81.96584462416754
2021-03-11,18,81.14862949369324
2021-03-11,19,79.00877864823478
2021-03-11,20,73.67206697498675
2021-03-11,21,72.86918998818311
2021-03-11,22,67.57096447435015
2021-03-11,23,62.56848555247642
2021-03-12,0,59.511110597781155
2021-03-12,1,55.46516685951765
2021-03-12,2,58.54473922778038
2021-03-12,4,57.033415300199636
2021-03-12,5,44.46285063796946
2021-03-12,6,48.41249985454619
2021-03-12,7,61.08604417062952
2021-03-12,8,65.70614486115949
2021-03-12,9,73.17089546551793
2021-03-12,10,74.444514239532
2021-03-12,11,81.73639077690991
2021-03-12,12,86.55236929168628
2021-03-12,13,85.58504290587342
2021-03-12,14,86.33280871738887
2021-03-12,15,87.18219705461878
2021-03-12,16,87.47315689058865
2021-03-12,17,91.19537688460423
2021-03-12,18,90.85793240025838
2021-03-12,19,85.58376335076142
2021-03-12,20,77.52342262773759
2021-03-12,21,79.01810892413015
2021-03-12,22,71.38448214167205
2021-03-12,23,65.14088459157867
2021-03-13,0,62.29608191451335
2021-03-13,1,57.7637784324641
2021-03-13,2,59.42649305361645
2021-03-13,5,44.21204825167332
2021-03-13,6,43.74529366343997
2021-03-13,7,57.3545211436603
2021-03-13,8,61.9746218341903
2021-03-13,9,71.95487635104783
2021-03-13,10,87.85514498168405
2021-03-13,11,98.92499828665973
2021-03-13,12,105.09974132761887
2021-03-13,13,108.10163861202322
2021-03-13,14,109.43979305917254
2021-03-13,15,110.80983215961803
2021-03-13,16,107.60757130532275
2021-03-13,17,105.44932647039319
2021-03-13,18,99.78019971667537
2021-03-13,19,96.44468081503199
2021-03-13,20,80.13144608715581
2021-03-13,21,79.98831302166386
2021-03-13,22,70.56640479692656
2021-03-13,23,61.808440406840326
2021-03-14,0,60.19001356270194
2021-03-14,1,57.138440642027305
2021-03-14,2,59.80076771232617
2021-03-14,3,56.41581141745008
2021-03-14,5,53.93654904982493
2021-03-14,6,55.285039599753944
2021-03-14,7,58.951100354513784
2021-03-14,8,61.15597699755555
2021-03-14,9,71.78822953231622
2021-03-14,10,79.35729483303277
2021-03-14,11,90.42714813800845
2021-03-14,12,93.90305400338403
2021-03-14,13,98.98293347717436
2021-03-14,14,94.81004150468885
2021-03-14,15,100.34211157715619
2021-03-14,16,90.33027084202115
2021-03-14,17,84.97932854193849
2021-03-14,18,80.82821098608667
2021-03-14,19,81.56544256161882
2021-03-14,20,69.51695576601104
2021-03-14,21,68.39125722438983
2021-03-14,22,64.3503342702561
2021-03-14,23,58.49741171221036
2021-03-15,0,53.27280262597653
2021-03-15,1,49.1978082196739
2021-03-15,2,50.73729824626123
2021-03-15,4,49.06485112967064
2021-03-15,5,47.80592917017666
2021-03-15,6,47.63900093698581
2021-03-15,7,60.278919540890314
2021-03-15,8,65.2153833456959
2021-03-15,9,69.6318257334696
2021-03-15,10,70.79572196232422
2021-03-15,11,73.06993600362777
2021-03-15,12,75.4613744321154
2021-03-15,13,75.54028674479555
2021-03-15,14,75.10106353872614
2021-03-15,15,74.36463597318419
2021-03-15,16,76.0670287123588
2021-03-15,17,78.21607365861443
2021-03-15,18,78.55346482767187
2021-03-15,19,75.99299189199105
2021-03-15,20,71.81125914103956
2021-03-15,21,66.68179620230151
2021-03-15,22,59.43500862064326
2021-03-15,23,54.432529698769486
2021-03-16,0,55.820780180725535
2021-03-16,1,50.659481447645675
2021-03-16,2,52.198971474233005
2021-03-16,4,50.526524357642415
2021-03-16,5,54.63460091951548
2021-03-16,6,52.44201897221724
2021-03-16,7,61.65923828564532
2021-03-16,8,66.59570209045093
2021-03-16,9,70.57000237177827
2021-03-16,10,70.22558299895042
2021-03-16,11,72.49979704025397
2021-03-16,12,70.6664244942545
2021-03-16,13,70.37569746672375
2021-03-16,14,70.13301461737295
2021-03-16,15,68.23642498897772
2021-03-16,16,74.87783927066748
2021-03-16,17,78.53198884739787
2021-03-16,18,78.2983142877376
2021-03-16,19,75.79735833795604
2021-03-16,20,73.98879431228706
2021-03-16,21,65.90107641204803
2021-03-16,22,61.22020365042227
2021-03-16,23,56.2177247285485
2021-03-17,0,59.26563430702535
2021-03-17,1,54.10433557394549
2021-03-17,2,55.64382560053282
2021-03-17,4,53.97137848394223
2021-03-17,5,55.69616465914087
2021-03-17,6,54.133901908944146
2021-03-17,7,61.85682868945937
2021-03-17,8,66.79329249426497
2021-03-17,9,70.57000237177827
2021-03-17,10,70.22558299895042
2021-03-17,11,72.49979704025397
2021-03-17,12,70.6664244942545
2021-03-17,13,70.37569746672375
2021-03-17,14,70.13301461737295
2021-03-17,15,68.23642498897772
2021-03-17,16,74.87783927066748
2021-03-17,17,78.80079378847924
2021-03-17,18,78.56711922881897
2021-03-17,19,76.32494692821324
2021-03-17,20,76.18096700786326
2021-03-17,21,69.43722327629101
2021-03-17,22,66.42093461998427
2021-03-17,23,61.4184556981105
2021-03-18,0,56.275770971920416
2021-03-18,1,52.49708951644646
2021-03-18,2,54.03657954303379
2021-03-18,4,46.51679701537973
2021-03-18,5,44.06332615314207
2021-03-18,6,42.50106340294535
2021-03-18,7,60.75197009001746
2021-03-18,8,65.68843389482305
2021-03-18,9,69.46514377233635
2021-03-18,10,70.08788308614173
2021-03-18,11,72.36209712744528
2021-03-18,12,73.83543104396877
2021-03-18,13,74.16405683889846
2021-03-18,14,73.30202116708722
2021-03-18,15,77.53629065162939
2021-03-18,16,75.22135847352556
2021-03-18,17,79.14431299133732
2021-03-18,18,78.327097860863
2021-03-18,19,76.18724701540455
2021-03-18,20,76.04326709505457
2021-03-18,21,69.65203048951506
2021-03-18,22,66.63574183320831
2021-03-18,23,61.633262911334555
2021-03-19,0,59.264143251508855
2021-03-19,2,57.23617722343721
2021-03-19,4,54.18998796118631
2021-03-19,5,58.84950271844636
2021-03-19,6,57.28723996824964
2021-03-19,7,63.809774878308566
2021-03-19,8,65.42864058766564
2021-03-19,9,75.90426126919783
2021-03-19,10,76.54812802100163
2021-03-19,11,84.07891304206143
2021-03-19,12,83.67939080235243
2021-03-19,13,81.90389057774469
2021-03-19,14,87.0525565169809
2021-03-19,15,83.53181241725001
2021-03-19,16,81.16747551424483
2021-03-19,17,81.17960864921912
2021-03-19,18,92.51765769436356
2021-03-19,19,84.53482475835555
2021-03-19,20,76.8760149139418
2021-03-19,21,72.9710766614329
2021-03-19,22,65.35414235124804
2021-03-19,23,62.11177978232753
2021-03-20,0,64.53081059427876
2021-03-20,1,61.766442069566786
2021-03-20,2,61.444367266139075
2021-03-20,5,49.632500802490355
2021-03-20,6,49.197387059242395
2021-03-20,7,57.809694496304076
2021-03-20,8,62.42979518683412
2021-03-20,9,76.53354404239404
2021-03-20,10,87.9869888234508
2021-03-20,11,99.05684212842648
2021-03-20,12,112.62769806534473
2021-03-20,13,116.51365775216391
2021-03-20,14,115.10895193469806
2021-03-20,15,114.90910545662608
2021-03-20,16,106.34576417602061
2021-03-20,17,98.39126550918627
2021-03-20,18,97.22798021294892
2021-03-20,19,93.38383576174677
2021-03-20,20,82.19105966095934
2021-03-20,21,79.57199690465178
2021-03-20,22,68.3428905357888
2021-03-20,23,60.14160231742033
2021-03-21,1,56.000678696611025
2021-03-21,2,57.97217540057756
2021-03-21,3,53.37919472893873
2021-03-21,5,47.786594165342116
2021-03-21,7,55.95669416589275
2021-03-21,8,59.014396753354006
2021-03-21,9,74.82151494154776
2021-03-21,10,80.91727941925723
2021-03-21,11,91.98713272423291
2021-03-21,12,97.71327768172527
2021-03-21,13,101.48139767008804
2021-03-21,14,92.27885785139998
2021-03-21,15,96.01226970966536
2021-03-21,16,87.19023079492732
2021-03-21,17,82.61091352710051
2021-03-21,18,81.63783518089386
2021-03-21,19,82.92628333431527
2021-03-21,20,72.79527909545557
2021-03-21,21,71.44597864881005
2021-03-21,22,65.75025465547395
2021-03-21,23,59.16226416230416
2021-03-22,0,60.23949859273817
2021-03-22,1,47.64830546880085
2021-03-22,2,49.187795495388194
2021-03-22,5,48.95163089077876
2021-03-22,6,48.46619203691182
2021-03-22,7,62.444271738867826
2021-03-22,8,67.38073554367341
2021-03-22,9,70.88322309933154
2021-03-22,10,71.17723514551048
2021-03-22,11,73.45144918681403
2021-03-22,12,76.91936915895778
2021-03-22,13,74.62017690814095
2021-03-22,14,72.39530056768827
2021-03-22,15,72.17787299505754
2021-03-22,16,73.88026573423215
2021-03-22,17,77.48312979257999
2021-03-22,18,78.96788582667472
2021-03-22,19,76.4074128909939
2021-03-22,21,64.45660829997195
2021-03-22,22,55.74293601762917
2021-03-22,23,52.45558185570796
2021-03-23,0,54.640125404913064
2021-03-23,1,48.2275716704183
2021-03-23,6,56.3188534832288
2021-03-23,7,61.66534827847487
2021-03-23,8,66.60181208328046
2021-03-23,9,67.81199430737509
2021-03-23,10,67.46757493454723
2021-03-23,11,67.46605406282805
2021-03-23,12,66.7091630604847
2021-03-23,13,64.49271628486727
2021-03-23,14,63.797648620106166
2021-03-23,15,63.443520122359885
2021-03-23,16,68.5424732734007
2021-03-23,17,73.97349489812059
2021-03-23,18,77.56110841631319
2021-03-23,19,73.34109015228205
2021-03-23,20,68.04913586481264
2021-03-23,21,61.454199418727754
2021-03-23,22,58.28234709630042
2021-03-23,23,56.845156159496355
2021-03-24,0,57.643355358614976
2021-03-24,2,50.92012842559041
2021-03-24,5,54.99191245760678
2021-03-24,6,55.57243773801923
2021-03-24,7,61.86293868228892
2021-03-24,8,66.79940248709451
2021-03-24,9,69.18094100422009
2021-03-24,11,68.12454389113049
2021-03-24,12,70.16945768436028
2021-03-24,13,67.95301090874285
2021-03-24,14,67.25794324398176
2021-03-24,15,66.90381474623548
2021-03-24,16,72.00276789727629
2021-03-24,17,75.34244159496559
2021-03-24,18,78.93005511315819
2021-03-24,19,74.96882049830288
2021-03-24,20,69.67686621083347
2021-03-24,21,60.76675228442431
2021-03-24,22,60.39670475757015
2021-03-24,23,57.59056712392111
2021-03-25,0,56.8704167275996
2021-03-25,1,50.47153357386576
2021-03-25,2,51.52980707218094
2021-03-25,5,48.232017921647206
2021-03-25,6,49.64495129834559
2021-03-25,7,61.09000005127354
2021-03-25,8,66.02646385607913
2021-03-25,9,68.40800237320471
2021-03-25,10,69.03074168701009
2021-03-25,11,68.31876394674835
2021-03-25,12,73.6703842025011
2021-03-25,13,71.62090543393381
2021-03-25,14,70.75886976212257
2021-03-25,15,73.19448103246279
2021-03-25,16,72.67820706856091
2021-03-25,17,76.01788076625022
2021-03-25,18,79.02195371362878
2021-03-25,19,75.16304055392074
2021-03-25,20,69.87108626645133
2021-03-25,21,61.3134794660749
2021-03-25,22,60.943431939220744
2021-03-25,23,58.13729430557171
2021-03-26,0,61.28242220603766
2021-03-26,1,51.01574119733023
2021-03-26,2,55.2154934799452
2021-03-26,5,48.42957472923455
2021-03-26,6,49.84250810593295
2021-03-26,7,61.840622247066314
2021-03-26,8,66.46072293759634
2021-03-26,9,72.46617038035043
2021-03-26,10,75.21946254184886
2021-03-26,11,76.63671879814538
2021-03-26,12,86.58686833363434
2021-03-26,13,79.68069007487263
2021-03-26,14,80.42845588638808
2021-03-26,15,79.509953700176
2021-03-26,16,78.94427501137277
2021-03-26,17,84.00717855592451
2021-03-26,18,88.38030715532355
2021-03-26,19,81.387075791577
2021-03-26,20,77.54909856399658
2021-03-26,21,66.36142576889685
2021-03-26,22,67.32866228610428
2021-03-26,23,62.80018949596347
2021-03-27,0,65.01212319437158
2021-03-27,1,56.61897724172467
2021-03-27,2,59.059711571587165
2021-03-27,3,53.34378362359771
2021-03-27,4,48.901196023645745
2021-03-27,6,52.22706923102834
2021-03-27,7,58.842976341931454
2021-03-27,8,62.929384298878965
2021-03-27,9,75.64648764744808
2021-03-27,10,89.7782848127444
2021-03-27,11,92.38017858488172
2021-03-27,12,110.43308520860036
2021-03-27,13,111.26939370663591
2021-03-27,14,111.11195658068776
2021-03-27,15,110.88770519801643
2021-03-27,16,102.34876882201031
2021-03-27,17,103.22600075836878
2021-03-27,18,101.55796511713686
2021-03-27,19,92.01859514166468
2021-03-27,20,83.16146757342848
2021-03-27,21,70.24880019735635
2021-03-27,22,67.08321466730015
2021-03-27,23,60.22847410916018
2021-03-28,0,59.56056445235736
2021-03-28,1,50.37994677986487
2021-03-28,2,55.58359330055226
2021-03-28,3,51.74467073946246
2021-03-28,4,46.39344322017234
2021-03-28,5,50.183256621585016
2021-03-28,7,56.88341960562753
2021-03-28,8,57.36588893168254
2021-03-28,9,69.86830106393471
2021-03-28,10,76.89586132572595
2021-03-28,11,82.72964603785601
2021-03-28,12,95.33339485225426
2021-03-28,13,96.35474881105397
2021-03-28,14,91.34580182155368
2021-03-28,15,98.11785176919452
2021-03-28,16,86.25717476508102
2021-03-28,17,92.97770541835195
2021-03-28,18,89.83999603188651
2021-03-28,19,89.7399262264499
2021-03-28,20,78.64849181978286
2021-03-28,21,66.50398732694613
2021-03-28,22,61.345763676418414
2021-03-28,23,57.23894028279756
2021-03-29,0,68.93439315462126
2021-03-29,2,54.7184944162383
2021-03-29,3,52.621414814607284
2021-03-29,4,53.00938497075127
2021-03-29,5,61.15647093481917
2021-03-29,6,55.48410059068834
2021-03-29,7,66.24614046905941
2021-03-29,8,75.76753723555187
2021-03-29,9,75.997090300133
2021-03-29,10,70.49354824004364
2021-03-29,11,66.32754538909312
2021-03-29,12,76.00108459770296
2021-03-29,13,67.69696619407449
2021-03-29,14,65.99553289549091
2021-03-29,15,71.58464980889481
2021-03-29,16,75.74091186596469
2021-03-29,17,91.21055922888519
2021-03-29,18,90.48041121325357
2021-03-29,19,94.10000345906626
2021-03-29,20,79.01183385570202
2021-03-29,21,60.29818345044118
2021-03-29,22,66.20851346466485
2021-03-29,23,61.559271852384704
2021-03-30,0,63.280049657204536
2021-03-30,2,56.882593732045926
2021-03-30,6,59.45963061833956
2021-03-30,7,69.38654865394284
2021-03-30,8,77.40731380306451
2021-03-30,9,73.01579057178473
2021-03-30,10,67.78726778753239
2021-03-30,11,64.71363439629525
2021-03-30,12,65.61159793528203
2021-03-30,13,51.823567155972995
2021-03-30,14,56.72250443665322
2021-03-30,15,58.112056683768635
2021-03-30,16,73.78966333913375
2021-03-30,17,91.83511508800026
2021-03-30,18,90.67901957088267
2021-03-30,19,95.74684114531439
2021-03-30,20,85.92601074715783
2021-03-30,21,67.56486746792969
2021-03-30,22,68.0461993486843
2021-03-30,23,61.50088584443898
2021-03-31,1,56.201599927949346
2021-03-31,2,55.59791832259065
2021-03-31,5,59.895057681628735
2021-03-31,6,55.735831411494225
2021-03-31,7,68.34885915894995
2021-03-31,8,76.37710091640554
2021-03-31,9,71.78798728131171
2021-03-31,10,67.29917133570119
2021-03-31,11,64.10116194084674
2021-03-31,12,64.42542821532928
2021-03-31,13,55.81788397502169
2021-03-31,14,63.53651672053501
2021-03-31,15,63.747638435166614
2021-03-31,16,79.42524509053175
2021-03-31,17,90.95138515992775
2021-03-31,18,89.09505654936984
2021-03-31,19,103.79927982288244
2021-03-31,20,89.02253030231888
2021-03-31,21,77.30564805152152
2021-03-31,22,78.62971452211748
2021-03-31,23,72.07692440953825
2021-04-01,0,61.14234902830265
2021-04-01,1,55.51616870854489
2021-04-01,2,57.32651513399414
2021-04-01,6,60.60186732559512
2021-04-01,7,73.84050278156231
2021-04-01,8,80.40633288635472
2021-04-01,9,80.08165168846492
2021-04-01,10,76.26671965041655
2021-04-01,11,86.48463984168453
2021-04-01,12,90.43027428605112
2021-04-01,13,89.77466924923766
2021-04-01,14,89.07289270792484
2021-04-01,15,85.1894176097063
2021-04-01,16,92.45814455098521
2021-04-01,17,99.72849663248712
2021-04-01,18,97.48202089930962
2021-04-01,19,94.02353383067268
2021-04-01,20,80.61991347823518
2021-04-01,21,84.46040093579822
2021-04-01,22,77.29811940085555
2021-04-01,23,70.26737245320312
2021-04-02,0,63.79641228313302
2021-04-02,2,63.44105243399706
2021-04-02,5,50.52726394145106
2021-04-02,6,55.6829445803112
2021-04-02,7,69.61618157249534
2021-04-02,8,75.00398862380604
2021-04-02,9,79.06967711718734
2021-04-02,10,80.30911079632229
2021-04-02,11,96.79564177584491
2021-04-02,12,110.15460019549324
2021-04-02,13,110.51364466887091
2021-04-02,14,106.8252582104094
2021-04-02,15,100.55950012877594
2021-04-02,16,111.01185971561225
2021-04-02,17,112.95849382745189
2021-04-02,18,112.49223464218828
2021-04-02,19,99.33003942354108
2021-04-02,20,84.60194195835265
2021-04-02,21,89.95174021288881
2021-04-02,22,70.70946177924148
2021-04-02,23,63.798659189844166
2021-04-03,0,65.04714039475222
2021-04-03,1,56.66547149608885
2021-04-03,2,63.42164667490047
2021-04-03,3,65.92862017085585
2021-04-03,5,51.31989300530867
2021-04-03,6,58.64861485415941
2021-04-03,7,68.37584225940819
2021-04-03,8,73.32567508373359
2021-04-03,9,78.03080500974043
2021-04-03,10,91.25222009256049
2021-04-03,11,112.00296127935273
2021-04-03,12,114.90519052991255
2021-04-03,13,105.1258599523164
2021-04-03,14,100.03982429498173
2021-04-03,15,95.8419685993166
2021-04-03,16,109.00204752981445
2021-04-03,17,100.7479139715335
2021-04-03,18,101.07168332110876
2021-04-03,19,101.6339756650283
2021-04-03,20,81.92423533956422
2021-04-03,21,83.95901942669892
2021-04-03,22,62.49717908687835
2021-04-03,23,57.14934237350369
2021-04-04,0,71.76753353826055
2021-04-04,1,60.738893230779986
2021-04-04,2,64.57713626129409
2021-04-04,3,65.24412139011264
2021-04-04,6,60.78482852897414
2021-04-04,7,69.82859558342619
2021-04-04,8,73.03285775208693
2021-04-04,9,79.98694671599951
2021-04-04,10,83.5333647804137
2021-04-04,11,99.4191360697913
2021-04-04,12,98.99670655639716
2021-04-04,13,102.25612496962226
2021-04-04,14,93.48225473472321
2021-04-04,15,103.06104359517362
2021-04-04,16,91.37164193604949
2021-04-04,17,86.64350846088483
2021-04-04,18,85.5590971608641
2021-04-04,19,90.00467441208417
2021-04-04,20,76.94903437131386
2021-04-04,21,77.97895443210933
2021-04-04,22,62.53013983053593
2021-04-04,23,59.310340004609444
2021-04-05,0,50.21391983963466
2021-04-05,1,45.893192658533486
2021-04-05,2,45.19337227579542
2021-04-05,3,43.94159044228363
2021-04-05,5,42.55719275490032
2021-04-05,6,44.63343062208799
2021-04-05,7,55.08281049369396
2021-04-05,8,62.640321534801835
2021-04-05,9,65.44244223826907
2021-04-05,10,64.54645626339588
2021-04-05,11,67.80581945822266
2021-04-05,12,68.68188413616738
2021-04-05,13,71.5087315716344
2021-04-05,14,68.77604649849185
2021-04-05,15,71.20960604566524
2021-04-05,16,73.84972091246534
2021-04-05,17,77.35128591316689
2021-04-05,18,76.74036344155701
2021-04-05,19,72.00886730550675
2021-04-05,20,67.26151711011022
2021-04-05,21,61.755005452108875
2021-04-05,22,55.87307219891863
2021-04-05,23,54.112219289613115
2021-04-06,0,49.197006173196634
2021-04-06,1,46.27501784944218
2021-04-06,2,45.57519746670411
2021-04-06,5,46.30483371972307
2021-04-06,6,45.14896536403216
2021-04-06,7,57.49153860639639
2021-04-06,8,64.30755189945616
2021-04-06,9,66.66753049647703
2021-04-06,10,65.13311310259705
2021-04-06,11,68.39247629742383
2021-04-06,12,60.552320105646494
2021-04-06,13,61.00584227497528
2021-04-06,14,60.25393708416373
2021-04-06,15,57.05222773282648
2021-04-06,16,68.33133297588134
2021-04-06,17,70.33219698369176
2021-04-06,18,71.67506744469418
2021-04-06,19,67.00308829454319
2021-04-06,20,64.79530210120076
2021-04-06,21,59.28879044319943
2021-04-06,22,54.875226989014116
2021-04-06,23,53.114374079708604
