date,hour,demand
2021-03-11,11,74.89305946389784
2021-03-11,12,74.33931115488298
2021-03-11,13,73.40927586961878
2021-03-11,14,74.05817560443458
2021-03-11,15,74.53340349523494
2021-03-11,16,75.35104806109473
2021-03-11,17,80.55123787278836
2021-03-11,18,80.52909890863674
2021-03-11,19,76.72965804918101
2021-03-11,20,72.85766713340143
2021-03-11,21,67.31912403522692
2021-03-11,22,67.84839068311717
2021-03-11,23,63.84489842738985
2021-03-12,0,60.50434042862019
2021-03-12,1,55.453056615396115
2021-03-12,2,58.16484361382894
2021-03-12,4,57.323204345570154
2021-03-12,5,51.15564212719411
2021-03-12,6,54.03706940745481
2021-03-12,7,61.343735701328995
2021-03-12,8,67.00818661191413
2021-03-12,9,73.34576668948623
2021-03-12,10,75.41543079994099
2021-03-12,11,81.06729959023875
2021-03-12,12,85.79626285942607
2021-03-12,13,90.116045979327
2021-03-12,14,85.27285581346376
2021-03-12,15,91.24017360494315
2021-03-12,16,90.98136767883577
2021-03-12,17,91.18907688785049
2021-03-12,18,88.10222051343507
2021-03-12,19,83.81368912785116
2021-03-12,20,76.53358716953744
2021-03-12,21,70.65408675973384
2021-03-12,22,68.8301477663515
2021-03-12,23,63.34864714042264
2021-03-13,0,60.879726096451776
2021-03-13,1,56.08552895977821
2021-03-13,2,52.80159505530956
2021-03-13,5,44.835635166605655
2021-03-13,6,46.69326774809976
2021-03-13,7,57.10034374900328
2021-03-13,8,62.749667303403236
2021-03-13,9,73.27354829557997
2021-03-13,10,90.02124671837267
2021-03-13,11,104.35832522996266
2021-03-13,12,104.3940878947517
2021-03-13,13,109.48330913612224
2021-03-13,14,109.32371755350066
2021-03-13,15,109.64282477991587
2021-03-13,16,103.81950059806782
2021-03-13,17,98.59734680055071
2021-03-13,18,95.91708465137513
2021-03-13,19,96.624058773818
2021-03-13,20,78.02441615962951
2021-03-13,21,76.49930358067127
2021-03-13,22,68.35459247713652
2021-03-13,23,55.82817024754139
2021-03-14,0,60.26951690760282
2021-03-14,1,55.475319770929254
2021-03-14,2,57.930020092811574
2021-03-14,3,51.76980324094468
2021-03-14,5,49.46539334886194
2021-03-14,6,51.32302593035604
2021-03-14,7,57.36435455249612
2021-03-14,8,63.01367810689607
2021-03-14,9,74.9093972366404
2021-03-14,10,80.45659797740949
2021-03-14,11,91.82036023146254
2021-03-14,12,92.46130377475905
2021-03-14,13,96.09058341114786
2021-03-14,14,92.99757061816432
2021-03-14,15,96.30515277039022
2021-03-14,16,87.37270172694421
2021-03-14,17,83.9973044325025
2021-03-14,18,83.49312387304592
2021-03-14,19,84.37559227473832
2021-03-14,20,71.38560567350301
2021-03-14,21,69.94080244902099
2021-03-14,22,63.277433661962014
2021-03-14,23,59.04815008039987
2021-03-15,0,54.901902335231625
2021-03-15,1,50.356601319179035
2021-03-15,2,51.87894775009645
2021-03-15,4,50.60406539368835
2021-03-15,5,49.25659146744673
2021-03-15,6,51.39090489461779
2021-03-15,7,62.866909567944
2021-03-15,8,66.02845358306851
2021-03-15,9,70.73753499762304
2021-03-15,10,71.73870220041469
2021-03-15,11,74.32475164856248
2021-03-15,12,75.43490064740588
2021-03-15,13,72.41561587488076
2021-03-15,14,75.18477492713534
2021-03-15,15,70.03392305360917
2021-03-15,16,74.05121177118086
2021-03-15,17,76.76057533443063
2021-03-15,18,76.738436370279
2021-03-15,19,74.67376921684709
2021-03-15,20,69.84249229255325
2021-03-15,21,64.99008526155096
2021-03-15,22,60.02818991945824
2021-03-15,23,56.03982501991608
2021-03-16,0,55.46139467666499
2021-03-16,1,53.45822098464766
2021-03-16,2,54.980567415565076
2021-03-16,4,50.48736512947812
2021-03-16,5,54.79191198920532
2021-03-16,6,50.80230036662497
2021-03-16,7,61.065796429142594
2021-03-16,8,66.10462256988849
2021-03-16,9,70.81370398444302
2021-03-16,10,68.06498328444827
2021-03-16,11,68.64882744435084
2021-03-16,12,70.42054184737522
2021-03-16,13,66.94431680363576
2021-03-16,14,67.59321653845156
2021-03-16,15,66.95804976480095
2021-03-16,16,72.23858620479449
2021-03-16,17,81.28710740933478
2021-03-16,18,78.57958568749704
2021-03-16,19,76.51491853406513
2021-03-16,20,72.74392291129477
2021-03-16,21,66.17732693524836
2021-03-16,22,62.54381512642196
2021-03-16,23,58.5554502268798
2021-03-17,0,57.95572027841161
2021-03-17,1,55.952546586394284
2021-03-17,2,57.47489301731171
2021-03-17,4,50.36433890652469
2021-03-17,5,54.66888576625188
2021-03-17,6,50.679274143671535
2021-03-17,7,60.94277020618916
2021-03-17,8,65.98159634693505
2021-03-17,9,70.69067776148958
2021-03-17,10,68.75001045521871
2021-03-17,11,69.33385461512128
2021-03-17,12,71.02574571157945
2021-03-17,13,68.03053116717967
2021-03-17,14,68.19842040265578
2021-03-17,15,68.04426412834486
2021-03-17,16,72.84379006899871
2021-03-17,17,79.2867518224191
2021-03-17,18,79.26461285826748
2021-03-17,19,77.67835287280865
2021-03-17,20,73.78565858009672
2021-03-17,21,68.43933536519054
2021-03-17,22,66.58078494037375
2021-03-17,23,62.592420040831605
2021-03-18,0,55.78728009776716
2021-03-18,1,52.476475888802746
2021-03-18,2,53.99882231972017
2021-03-18,4,44.92718178173715
2021-03-18,5,49.23172864146434
2021-03-18,6,45.242117018883995
2021-03-18,7,61.221568102971204
2021-03-18,8,66.2603942437171
2021-03-18,9,68.76942616141078
2021-03-18,10,70.16462751065049
2021-03-18,11,71.40927446256134
2021-03-18,12,73.1011655590195
2021-03-18,13,72.652140773095
2021-03-18,14,72.82003000857111
2021-03-18,15,73.60304122024462
2021-03-18,16,73.93967528676473
2021-03-18,17,80.38263704018512
2021-03-18,18,80.53372525450003
2021-03-18,19,78.2866624770329
2021-03-18,20,76.32499100910633
2021-03-18,21,69.47651022398612
2021-03-18,22,67.61795979916937
2021-03-18,23,63.629594899627214
2021-03-19,0,58.65132676255902
2021-03-19,2,56.8453428596654
2021-03-19,4,54.8869294376372
2021-03-19,5,58.97508524413458
2021-03-19,6,54.8869294376372
2021-03-19,7,63.1042422793386
2021-03-19,8,65.94172465927991
2021-03-19,9,75.65456928188553
2021-03-19,10,78.44419688710688
2021-03-19,11,84.64975909239142
2021-03-19,12,85.44266414203659
2021-03-19,13,86.10260066313587
2021-03-19,14,86.16932011732828
2021-03-19,15,87.0535011102855
2021-03-19,16,86.63433677796979
2021-03-19,17,86.29398423156698
2021-03-19,18,91.6804849592399
2021-03-19,19,87.391953573656
2021-03-19,20,78.73345974137618
2021-03-19,21,73.76634352762105
2021-03-19,22,69.05478697597748
2021-03-19,23,66.40025488069244
2021-03-20,0,62.974065082936484
2021-03-20,1,58.71338085816054
2021-03-20,2,60.64830988738959
2021-03-20,5,54.69664497691934
2021-03-20,6,50.294842720846965
2021-03-20,7,58.472729804951065
2021-03-20,8,64.12205335935099
2021-03-20,9,76.26020007015815
2021-03-20,10,87.59903713442318
2021-03-20,11,100.35915657202031
2021-03-20,12,108.78844584125909
2021-03-20,13,116.99940696270443
2021-03-20,14,114.13471889273272
2021-03-20,15,115.77204682809611
2021-03-20,16,106.25514104081212
2021-03-20,17,101.72693275110063
2021-03-20,18,97.75622909714049
2021-03-20,19,93.42783990195596
2021-03-20,20,76.81039998076967
2021-03-20,21,73.73951706188417
2021-03-20,22,67.27399327381245
2021-03-20,23,62.31392178243942
2021-03-21,1,57.47962463932968
2021-03-21,2,58.197941368922045
2021-03-21,3,51.856627174406476
2021-03-21,5,53.621928313462384
2021-03-21,7,57.398013141494104
2021-03-21,8,63.04733669589406
2021-03-21,9,74.15624978057934
2021-03-21,10,80.17055313189434
2021-03-21,11,89.95735631195453
2021-03-21,12,93.57988298228341
2021-03-21,13,99.04511639934135
2021-03-21,14,95.63028196431236
2021-03-21,15,97.58021060409784
2021-03-21,16,89.61559529426827
2021-03-21,17,86.18956061504406
2021-03-21,18,87.84281551229645
2021-03-21,19,86.84768344554915
2021-03-21,20,73.2535665171203
2021-03-21,21,68.59941922214213
2021-03-21,22,66.09057634410676
2021-03-21,23,61.40204856900142
2021-03-22,0,65.44703289578607
2021-03-22,1,54.30192945571314
2021-03-22,2,51.7294316517816
2021-03-22,5,52.05084803109216
2021-03-22,6,49.42135553168448
2021-03-22,7,62.88137632670305
2021-03-22,8,67.92020246744895
2021-03-22,9,71.40816099341247
2021-03-22,10,71.34953935508825
2021-03-22,11,74.3945277849471
2021-03-22,12,75.3725433309478
2021-03-22,13,71.63417276775971
2021-03-22,14,68.50577388564714
2021-03-22,15,69.62677584248499
2021-03-22,16,72.30628627570253
2021-03-22,17,76.79155101634841
2021-03-22,18,78.01485962129311
2021-03-22,19,75.9501924678612
2021-03-22,21,66.89455952271177
2021-03-22,22,58.17325758333165
2021-03-22,23,55.079210043512134
2021-03-23,0,55.94007165947452
2021-03-23,1,49.27190780821348
2021-03-23,6,51.66450316024023
2021-03-23,7,61.70633546141295
2021-03-23,8,66.74516160215887
2021-03-23,9,70.2331201281224
2021-03-23,10,68.29245282185153
2021-03-23,11,71.33744125171037
2021-03-23,12,70.89499360708062
2021-03-23,13,67.94336328542809
2021-03-23,14,68.24839597963934
2021-03-23,15,66.73221370240097
2021-03-23,16,69.46251193031983
2021-03-23,17,74.61206435723096
2021-03-23,18,76.83444359707731
2021-03-23,19,74.7697764436454
2021-03-23,20,69.00473646950283
2021-03-23,21,66.08527572106102
2021-03-23,22,59.990619642278304
2021-03-23,23,56.89657210245879
2021-03-24,0,55.817045436521084
2021-03-24,2,50.355333337678125
2021-03-24,5,53.305908436257546
2021-03-24,6,51.541476937286795
2021-03-24,7,61.58330923845951
2021-03-24,8,66.62213537920543
2021-03-24,9,70.11009390516895
2021-03-24,11,67.73171056352601
2021-03-24,12,70.77196738412718
2021-03-24,13,68.30134756181434
2021-03-24,14,68.147415155245
2021-03-24,15,67.11224337734632
2021-03-24,16,70.66808880525026
2021-03-24,17,75.81764123216139
2021-03-24,18,76.67651777159753
2021-03-24,19,75.0902577861387
2021-03-24,20,69.1896156437622
2021-03-24,21,61.189347237078074
2021-03-24,22,63.17073296168752
2021-03-24,23,60.07668542186801
2021-03-25,0,56.53339502874808
2021-03-25,1,51.591482411555035
2021-03-25,2,50.791163796969535
2021-03-25,5,48.93361462464022
2021-03-25,6,49.59164695932656
2021-03-25,7,60.29288846368293
2021-03-25,8,65.33171460442885
2021-03-25,9,68.47175169764054
2021-03-25,10,69.86695304688025
2021-03-25,11,70.09003980351646
2021-03-25,12,73.13029662411763
2021-03-25,13,72.37324592568079
2021-03-25,14,72.21931351911145
2021-03-25,15,72.29453640566373
2021-03-25,16,72.63117047218384
2021-03-25,17,77.36966302094433
2021-03-25,18,78.22853956038047
2021-03-25,19,75.98147678291335
2021-03-25,20,69.66257910127122
2021-03-25,21,62.12036751552298
2021-03-25,22,60.73592549076092
2021-03-25,23,57.64187795094141
2021-03-26,0,55.222909761413874
2021-03-26,1,49.23410117757945
2021-03-26,2,55.17781350155522
2021-03-26,5,51.681359460422534
2021-03-26,6,49.52437269810752
2021-03-26,7,59.35469984588607
2021-03-26,8,65.00402340028604
2021-03-26,9,70.59218443223254
2021-03-26,10,73.3818120374539
2021-03-26,11,78.31529846616598
2021-03-26,12,85.18700973986381
2021-03-26,13,81.68417876081662
2021-03-26,14,81.42907657296358
2021-03-26,15,81.60546924079956
2021-03-26,16,84.62998661796736
2021-03-26,17,84.78705844219958
2021-03-26,18,86.40142257638189
2021-03-26,19,82.11289119079798
2021-03-26,20,73.45439735851816
2021-03-26,21,67.30039011610705
2021-03-26,22,63.31345754581602
2021-03-26,23,58.74140163579499
2021-03-27,0,61.37942631520554
2021-03-27,1,54.70769056950872
2021-03-27,2,56.65229481490502
2021-03-27,3,50.014555204583154
2021-03-27,4,47.78620743628256
2021-03-27,6,49.45093322353502
2021-03-27,7,52.52919200633575
2021-03-27,8,58.17851556073569
2021-03-27,9,69.09553938295183
2021-03-27,10,81.14068876799294
2021-03-27,11,90.17775573850712
2021-03-27,12,102.00984582963338
2021-03-27,13,110.04599794733939
2021-03-27,14,109.8864063647178
2021-03-27,15,113.14828422974543
2021-03-27,16,101.69209542098561
2021-03-27,17,100.74671278517722
2021-03-27,18,101.25192582360428
2021-03-27,19,94.98245858376153
2021-03-27,20,79.86316926921245
2021-03-27,21,70.25085792909236
2021-03-27,22,66.96093481288369
2021-03-27,23,60.282362140816566
2021-03-28,0,60.27856776196515
2021-03-28,1,53.60683201626833
2021-03-28,2,57.55261124006922
2021-03-28,3,48.82628763616943
2021-03-28,4,48.00112837807442
2021-03-28,5,50.83287928292144
2021-03-28,7,52.24544609288188
2021-03-28,8,57.89476964728182
2021-03-28,9,69.68907821533945
2021-03-28,10,75.8229858069864
2021-03-28,11,82.76180969210685
2021-03-28,12,89.60275835095962
2021-03-28,13,91.78191456244535
2021-03-28,14,88.68890176946181
2021-03-28,15,96.80167002711363
2021-03-28,16,86.15614329420175
2021-03-28,17,92.45431957508251
2021-03-28,18,94.5010532647803
2021-03-28,19,94.0142715184675
2021-03-28,20,80.67627298626606
2021-03-28,21,69.8496448591122
2021-03-28,22,66.55972174290353
2021-03-28,23,59.21687937933242
2021-03-29,0,68.93594555527388
2021-03-29,2,51.92939440675493
2021-03-29,3,49.328583099167005
2021-03-29,4,48.399046735945674
2021-03-29,5,55.690372873500614
2021-03-29,6,51.73453691068725
2021-03-29,7,62.22228876490113
2021-03-29,8,69.64980307953712
2021-03-29,9,69.73881437218444
2021-03-29,10,66.67327439952928
2021-03-29,11,67.17023426554191
2021-03-29,12,72.71165825248022
2021-03-29,13,67.02238163777909
2021-03-29,14,70.49278787391356
2021-03-29,15,69.426064403867
2021-03-29,16,76.11736024374294
2021-03-29,17,88.56347604330583
2021-03-29,18,85.16045639346567
2021-03-29,19,87.40035369811517
2021-03-29,20,76.59069142008511
2021-03-29,21,67.53906189526857
2021-03-29,22,68.86905811196998
2021-03-29,23,60.31829814885373
2021-03-30,0,56.25786120639248
2021-03-30,2,51.093945292159276
2021-03-30,6,50.20746290152404
2021-03-30,7,60.467847792595535
2021-03-30,8,67.89536210723155
2021-03-30,9,64.48722436140261
2021-03-30,10,62.60707987769534
2021-03-30,11,63.31354103253552
2021-03-30,12,65.663177538235
2021-03-30,13,60.315871362935894
2021-03-30,14,66.6132204413224
2021-03-30,15,70.33005687249123
2021-03-30,16,75.52363632427588
2021-03-30,17,93.7984551361709
2021-03-30,18,90.20470637704238
2021-03-30,19,93.82883719538493
2021-03-30,20,81.65363287746322
2021-03-30,21,70.41529649754092
2021-03-30,22,73.15029023306414
2021-03-30,23,64.59953026994793
2021-03-31,1,50.49013447541802
2021-03-31,2,50.74361916409435
2021-03-31,5,53.10456709082865
2021-03-31,6,48.90877874272364
2021-03-31,7,60.11752166453061
2021-03-31,8,67.54503597916664
2021-03-31,9,68.58122431472871
2021-03-31,10,70.15657269786387
2021-03-31,11,61.554441360897485
2021-03-31,12,63.904077866596964
2021-03-31,13,60.86240581504258
2021-03-31,14,62.51944550440341
2021-03-31,15,66.03226421929658
2021-03-31,16,71.42986138735691
2021-03-31,17,87.88928029582628
2021-03-31,18,84.98055975231313
2021-03-31,19,100.10008822444999
2021-03-31,20,87.78928173829435
2021-03-31,21,79.19020933047824
2021-03-31,22,78.70838657340018
2021-03-31,23,70.15762661028398
2021-04-01,0,52.2274629396744
2021-04-01,1,51.23872447576218
2021-04-01,2,50.01857455749711
2021-04-01,6,56.879267797744575
2021-04-01,7,70.23686723882051
2021-04-01,8,78.36800491070579
2021-04-01,9,74.32443761044243
2021-04-01,10,67.79761274114252
2021-04-01,11,81.15340813562537
2021-04-01,12,92.15089183455993
2021-04-01,13,92.04143742101768
2021-04-01,14,86.86961211343018
2021-04-01,15,87.74074729816498
2021-04-01,16,90.48803855919829
2021-04-01,17,95.99210753829693
2021-04-01,18,97.69630031076896
2021-04-01,19,90.69669827137074
2021-04-01,20,87.71614912912747
2021-04-01,21,87.83805782112425
2021-04-01,22,73.98614517461529
2021-04-01,23,73.47683100501769
2021-04-02,0,58.77779328401788
2021-04-02,2,57.24484877610645
2021-04-02,5,52.32123839021616
2021-04-02,6,58.84519005958752
2021-04-02,7,69.0670004408016
2021-04-02,8,74.9746762473329
2021-04-02,9,73.96546687803027
2021-04-02,10,74.55231579600144
2021-04-02,11,94.24312752719968
2021-04-02,12,117.40108959375837
2021-04-02,13,116.98619902967735
2021-04-02,14,106.9221109759148
2021-04-02,15,105.09038094785717
2021-04-02,16,115.54235373675822
2021-04-02,17,114.94974230402721
2021-04-02,18,114.54042957188976
2021-04-02,19,96.35489084741958
2021-04-02,20,88.26802300853281
2021-04-02,21,94.18510488587923
2021-04-02,22,69.56847584436036
2021-04-02,23,71.1905397693601
2021-04-03,0,66.84205122280983
2021-04-03,1,62.629418661276915
2021-04-03,2,63.37885241908293
2021-04-03,3,62.5951964215704
2021-04-03,5,52.782210289127754
2021-04-03,6,59.3061619584991
2021-04-03,7,68.58043573420917
2021-04-03,8,72.44519458005644
2021-04-03,9,78.77001572550486
2021-04-03,10,93.49347349479456
2021-04-03,11,114.23365084857511
2021-04-03,12,120.22215555522098
2021-04-03,13,110.82871491008169
2021-04-03,14,93.65076472975487
2021-04-03,15,92.17467399911699
2021-04-03,16,111.82287886614759
2021-04-03,17,101.16172364776352
2021-04-03,18,99.9946749414738
2021-04-03,19,100.03991258616603
2021-04-03,20,79.98307922497658
2021-04-03,21,86.06533082209185
2021-04-03,22,61.76891270645378
2021-04-03,23,59.85713007504225
2021-04-04,0,66.95785171955936
2021-04-04,1,58.73946035295526
2021-04-04,2,64.926105203571
2021-04-04,3,58.57548255412666
2021-04-04,6,56.19096974601522
2021-04-04,7,66.61459206072797
2021-04-04,8,72.21087314969623
2021-04-04,9,83.45117876459928
2021-04-04,10,90.34246931292428
2021-04-04,11,100.27183228045104
2021-04-04,12,101.55764761638247
2021-04-04,13,103.56323588383887
2021-04-04,14,91.33818719459533
2021-04-04,15,103.74976520754738
2021-04-04,16,92.87782468646215
2021-04-04,17,85.19792977809233
2021-04-04,18,85.28677136847983
2021-04-04,19,89.9417883586102
2021-04-04,20,77.4693812090235
2021-04-04,21,81.67803875925318
2021-04-04,22,65.67456640050845
2021-04-04,23,60.63300029198279
2021-04-05,0,58.00705502787976
2021-04-05,1,49.140520705876895
2021-04-05,2,50.1185497877196
2021-04-05,3,47.74502642492625
2021-04-05,5,41.948256952648336
2021-04-05,6,44.77602537435087
2021-04-05,7,60.82627421581091
2021-04-05,8,66.12345260868808
2021-04-05,9,68.52347413444339
2021-04-05,10,67.15940844815817
2021-04-05,11,70.0176330937367
2021-04-05,12,71.49364437678415
2021-04-05,13,72.02481988127218
2021-04-05,14,64.17449069790507
2021-04-05,15,70.27778860834941
2021-04-05,16,72.15633886328526
2021-04-05,17,76.99254525432953
2021-04-05,18,75.63038354263426
2021-04-05,19,75.07687419441075
2021-04-05,20,69.64898829790548
2021-04-05,21,60.59652391021402
2021-04-05,22,56.55285239980669
2021-04-05,23,54.78298548091316
2021-04-06,0,52.37414810713994
2021-04-06,1,47.662753632097484
2021-04-06,2,48.64078271394019
2021-04-06,5,47.27389601384901
2021-04-06,6,45.14965802228679
2021-04-06,7,58.47240787808279
2021-04-06,8,63.76958627096001
2021-04-06,9,68.82511732076267
2021-04-06,10,65.5790059665308
2021-04-06,11,68.43723061210933
2021-04-06,12,61.21926812009964
2021-04-06,13,58.6403066426803
2021-04-06,14,56.200636519736236
2021-04-06,15,54.26447422531477
2021-04-06,16,62.70048718168
2021-04-06,17,66.82821662927573
2021-04-06,18,68.10707318589498
2021-04-06,19,67.55356383767146
2021-04-06,20,66.66134784327599
2021-04-06,21,57.89689979878561
2021-04-06,22,54.68415550315595
2021-04-06,23,50.25877906021505
2021-04-07,2,48.21065107463705
