date,hour,demand
2021-03-12,1,54.88114584130815
2021-03-12,2,57.13699722706798
2021-03-12,4,53.03287841304797
2021-03-12,5,50.823712983842846
2021-03-12,6,52.809694574926134
2021-03-12,7,61.22889637654963
2021-03-12,8,67.88990848557832
2021-03-12,9,74.58973559400101
2021-03-12,10,79.23119484686038
2021-03-12,11,85.4651978347351
2021-03-12,12,92.07197423146715
2021-03-12,13,94.48699255537956
2021-03-12,14,89.5309521049415
2021-03-12,15,93.07639760057073
2021-03-12,16,94.37356217773775
2021-03-12,17,93.73509758910312
2021-03-12,18,90.13571532628941
2021-03-12,19,83.70754818129986
2021-03-12,20,74.82340036882273
2021-03-12,21,72.53011631817444
2021-03-12,22,67.01569328965023
2021-03-12,23,60.890222024044824
2021-03-13,0,57.264552792592404
2021-03-13,1,55.779087726217945
2021-03-13,2,57.213580796128674
2021-03-13,5,49.44028406755353
2021-03-13,6,51.64944949675864
2021-03-13,7,59.14302227675227
2021-03-13,8,64.43154080536978
2021-03-13,9,77.24880178200202
2021-03-13,10,86.2986629856732
2021-03-13,11,98.38419952481622
2021-03-13,12,108.05987827392639
2021-03-13,13,109.70691099702584
2021-03-13,14,109.35360943513072
2021-03-13,15,109.09123603775923
2021-03-13,16,107.66231745828232
2021-03-13,17,100.32798906034783
2021-03-13,18,98.39202957188341
2021-03-13,19,92.57306994300042
2021-03-13,20,77.72184471491097
2021-03-13,21,73.34280975345946
2021-03-13,22,64.9395343328476
2021-03-13,23,58.67761978247748
2021-03-14,0,64.24426399336127
2021-03-14,1,56.66573498794639
2021-03-14,2,57.51072714568305
2021-03-14,3,52.247674010777956
2021-03-14,5,47.53972539506012
2021-03-14,6,49.88000481909479
2021-03-14,7,57.052639040581354
2021-03-14,8,64.83634068087444
2021-03-14,9,77.15902365392004
2021-03-14,10,80.79565413319702
2021-03-14,11,91.89507335505981
2021-03-14,12,98.05974716731106
2021-03-14,13,100.91642983093814
2021-03-14,14,96.21432342075731
2021-03-14,15,98.26309222671618
2021-03-14,16,92.10945641096622
2021-03-14,17,87.23191051522832
2021-03-14,18,85.78640669205016
2021-03-14,19,85.47053492799938
2021-03-14,20,75.25558021891815
2021-03-14,21,72.07548960116588
2021-03-14,22,63.782157800502155
2021-03-14,23,58.53925052470213
2021-03-15,0,57.1020205467498
2021-03-15,1,51.66916378687445
2021-03-15,2,53.51743052191974
2021-03-15,4,50.01448569070023
2021-03-15,5,49.40924750173114
2021-03-15,6,50.38240855746785
2021-03-15,7,60.05894121699142
2021-03-15,8,66.28661024724029
2021-03-15,9,72.47844629004013
2021-03-15,10,74.44522022551847
2021-03-15,11,75.4709076807153
2021-03-15,12,76.78223677412448
2021-03-15,13,76.78223677412448
2021-03-15,14,79.51962100110076
2021-03-15,15,77.90786902586775
2021-03-15,16,80.7933645251709
2021-03-15,17,82.54758683002841
2021-03-15,18,81.24318725617997
2021-03-15,19,77.84542266259534
2021-03-15,20,71.7547403700623
2021-03-15,21,67.65987591908934
2021-03-15,22,61.537579091689985
2021-03-15,23,57.89050844344837
2021-03-16,0,59.59573732862269
2021-03-16,1,54.16288056874734
2021-03-16,2,53.82114208171795
2021-03-16,4,50.31819725049844
2021-03-16,5,52.44960812076343
2021-03-16,6,50.68612011726606
2021-03-16,7,60.36265277678963
2021-03-16,8,66.5903218070385
2021-03-16,9,72.78215784983834
2021-03-16,10,74.20300088303263
2021-03-16,11,75.22868833822946
2021-03-16,12,73.84944933055088
2021-03-16,13,73.89137182334899
2021-03-16,14,73.89137182334899
2021-03-16,15,72.10786464785004
2021-03-16,16,76.64056772713079
2021-03-16,17,80.86145563941983
2021-03-16,18,80.91804084117506
2021-03-16,19,77.64948982044623
2021-03-16,20,71.965907422088
2021-03-16,21,67.87104297111505
2021-03-16,22,62.248390545663
2021-03-16,23,58.601319897421384
2021-03-17,0,59.25816469583684
2021-03-17,1,54.39511221440172
2021-03-17,2,54.05337372737233
2021-03-17,4,50.55042889615282
2021-03-17,5,53.185408552805825
2021-03-17,6,50.32724505803099
2021-03-17,7,61.15556287811793
2021-03-17,8,67.3832319083668
2021-03-17,9,73.40907179756447
2021-03-17,10,74.82991483075875
2021-03-17,11,75.85560228595558
2021-03-17,12,74.476363278277
2021-03-17,13,74.51828577107511
2021-03-17,14,74.51828577107511
2021-03-17,15,72.73477859557616
2021-03-17,16,77.26748167485691
2021-03-17,17,81.48836958714595
2021-03-17,18,81.54495478890118
2021-03-17,19,78.27640376817236
2021-03-17,20,74.37476083449457
2021-03-17,21,71.13563971559672
2021-03-17,22,64.86212858651938
2021-03-17,23,60.58814399055166
2021-03-18,0,58.652754499570634
2021-03-18,1,53.69837247948954
2021-03-18,2,54.279000124231246
2021-03-18,4,47.1010127375519
2021-03-18,5,49.7359923942049
2021-03-18,6,46.877828899430064
2021-03-18,7,60.29567960081862
2021-03-18,8,66.52334863106752
2021-03-18,9,72.54918852026519
2021-03-18,10,76.53842979009673
2021-03-18,11,77.49772425750332
2021-03-18,12,79.14527667197508
2021-03-18,13,79.14527667197508
2021-03-18,14,77.99216120650895
2021-03-18,15,76.20865403101
2021-03-18,16,78.06203366127679
2021-03-18,17,80.65336716815989
2021-03-18,18,81.65307620781637
2021-03-18,19,78.32972583443102
2021-03-18,20,74.49447588854346
2021-03-18,21,71.91511683808045
2021-03-18,22,65.6416057090031
2021-03-18,23,61.36762111303538
2021-03-19,0,54.718513176607985
2021-03-19,2,54.6520221984697
2021-03-19,4,50.46740947132431
2021-03-19,5,51.92660205221922
2021-03-19,6,50.73260253702596
2021-03-19,7,60.36460141013953
2021-03-19,8,64.5221359717394
2021-03-19,9,72.35120310665097
2021-03-19,10,75.31771949332
2021-03-19,11,81.89609047048698
2021-03-19,12,88.25118166516681
2021-03-19,13,87.95366580961064
2021-03-19,14,89.65262710334595
2021-03-19,15,88.5603231436911
2021-03-19,16,89.01150679931183
2021-03-19,17,88.18724789150734
2021-03-19,18,87.9394050846071
2021-03-19,19,80.99391619841161
2021-03-19,20,74.3524918026621
2021-03-19,21,71.79134439821617
2021-03-19,22,65.55803455950108
2021-03-19,23,59.14228425415818
2021-03-20,0,59.25649198071956
2021-03-20,1,56.08343015236428
2021-03-20,2,58.53887215056618
2021-03-20,5,53.336699526238725
2021-03-20,6,51.87750694534381
2021-03-20,7,58.77274552375803
2021-03-20,8,62.930280085357914
2021-03-20,9,77.47480681593733
2021-03-20,10,87.2624669890209
2021-03-20,11,99.34800352816391
2021-03-20,12,109.1703101305292
2021-03-20,13,110.81734285362866
2021-03-20,14,112.51630414736397
2021-03-20,15,111.35182927282985
2021-03-20,16,107.72344668322853
2021-03-20,17,100.17170568441226
2021-03-20,18,98.08911834269271
2021-03-20,19,92.27015871380972
2021-03-20,20,78.66335538865782
2021-03-20,21,74.28432042720631
2021-03-20,22,65.88104500659445
2021-03-20,23,58.23285500643784
2021-03-21,1,57.064768665521555
2021-03-21,2,57.88980671939345
2021-03-21,3,52.328871583161565
2021-03-21,5,53.30887893509306
2021-03-21,7,56.30733737032414
2021-03-21,8,62.03837030928895
2021-03-21,9,74.09881394055107
2021-03-21,10,77.21759694199935
2021-03-21,11,90.26113754382385
2021-03-21,12,101.09112392525485
2021-03-21,13,108.7718218474553
2021-03-21,14,104.1874483260591
2021-03-21,15,107.08580538952961
2021-03-21,16,101.17747393046017
2021-03-21,17,87.8395520172859
2021-03-21,18,85.75696467556635
2021-03-21,19,83.84379285460564
2021-03-21,20,74.30770245352291
2021-03-21,21,71.34246739300565
2021-03-21,22,67.55602449424791
2021-03-21,23,57.62556620430467
2021-03-22,0,58.830693851015674
2021-03-22,1,53.197257796687126
2021-03-22,2,52.10324728296292
2021-03-22,5,50.99189599910519
2021-03-22,6,49.125678194541855
2021-03-22,7,60.823926231634715
2021-03-22,8,65.82103253442465
2021-03-22,9,71.62912034193991
2021-03-22,10,71.31927457956472
2021-03-22,11,72.84760265367464
2021-03-22,12,74.9484522532373
2021-03-22,13,72.98816779490161
2021-03-22,14,70.32563050609393
2021-03-22,15,69.94035084441856
2021-03-22,16,72.13525827189554
2021-03-22,17,76.89176756762758
2021-03-22,18,80.03443014926663
2021-03-22,19,76.23558154751537
2021-03-22,21,65.66829986893681
2021-03-22,22,59.030511762905796
2021-03-22,23,55.29197321910252
2021-03-23,0,56.9581335749925
2021-03-23,1,52.269619297559075
2021-03-23,6,50.21021470053131
2021-03-23,7,60.46395826043589
2021-03-23,8,65.1180968991403
2021-03-23,9,69.72364364599026
2021-03-23,10,68.95074191715509
2021-03-23,11,71.12180630086912
2021-03-23,12,68.91131790040089
2021-03-23,13,68.18071120946779
2021-03-23,14,68.18071120946779
2021-03-23,15,67.1908626996446
2021-03-23,16,72.56593624820613
2021-03-23,17,75.53437381000967
2021-03-23,18,77.77325368410857
2021-03-23,19,74.12716873938504
2021-03-23,20,68.67405727922858
2021-03-23,21,64.79404838549064
2021-03-23,22,60.198865675031726
2021-03-23,23,57.078785019392505
2021-03-24,0,56.090383599820484
2021-03-24,2,52.320033813780356
2021-03-24,5,51.71225131631064
2021-03-24,6,49.34246472535929
2021-03-24,7,60.099777071651886
2021-03-24,8,64.75391571035631
2021-03-24,9,69.19346630360411
2021-03-24,11,71.12180630086912
2021-03-24,12,68.91131790040089
2021-03-24,13,68.18071120946779
2021-03-24,14,68.18071120946779
2021-03-24,15,67.1908626996446
2021-03-24,16,72.56593624820613
2021-03-24,17,75.53437381000967
2021-03-24,18,77.77325368410857
2021-03-24,19,74.12716873938504
2021-03-24,20,70.24283653184592
2021-03-24,21,67.2185709701831
2021-03-24,22,63.90349042143332
2021-03-24,23,58.97313026169879
2021-03-25,0,56.1163178308762
2021-03-25,1,52.623220409366304
2021-03-25,2,52.325635995401655
2021-03-25,5,50.88362928324329
2021-03-25,6,49.34806690698059
2021-03-25,7,59.40954509764281
2021-03-25,8,64.40665140043278
2021-03-25,9,70.43249128963045
2021-03-25,10,72.33482031693839
2021-03-25,11,73.70487576142749
2021-03-25,12,75.9170276787859
2021-03-25,13,74.9480900329475
2021-03-25,14,74.9480900329475
2021-03-25,15,74.40458598856016
2021-03-25,16,76.75771779874911
2021-03-25,17,80.98592554095669
2021-03-25,18,80.1011181085881
2021-03-25,19,75.70456610776343
2021-03-25,20,70.24684130348166
2021-03-25,21,67.68569389903573
2021-03-25,22,61.743796286148196
2021-03-25,23,58.34411170912765
2021-03-26,0,54.02446538435474
2021-03-26,1,50.09954628823271
2021-03-26,2,53.688367111890095
2021-03-26,5,50.12872275095096
2021-03-26,6,49.768947450446355
2021-03-26,7,59.40094632355992
2021-03-26,8,64.68946485217741
2021-03-26,9,71.65715531439774
2021-03-26,10,74.88058294697973
2021-03-26,11,81.45895392414671
2021-03-26,12,88.36992500505993
2021-03-26,13,87.10347150366536
2021-03-26,14,86.75016994177024
2021-03-26,15,86.55996745927801
2021-03-26,16,89.21061512502314
2021-03-26,17,89.35529386305704
2021-03-26,18,89.10745105615682
2021-03-26,19,81.60608228372794
2021-03-26,20,72.792603933523
2021-03-26,21,70.23145652907706
2021-03-26,22,63.99814669036198
2021-03-26,23,58.116975115083946
2021-03-27,0,55.58855017798915
2021-03-27,1,51.424757820484466
2021-03-27,2,55.33358626042229
2021-03-27,3,54.139270612922886
2021-03-27,4,50.54167600529763
2021-03-27,6,50.54167600529763
2021-03-27,7,58.034066478260016
2021-03-27,8,64.21522725168418
2021-03-27,9,75.3961712502081
2021-03-27,10,85.84925135874748
2021-03-27,11,97.75428385463931
2021-03-27,12,108.52625081409306
2021-03-27,13,109.20434589135414
2021-03-27,14,107.69792886399289
2021-03-27,15,106.76761887713532
2021-03-27,16,106.44087116652882
2021-03-27,17,100.38967486951927
2021-03-27,18,99.65127410174192
2021-03-27,19,93.7937563278315
2021-03-27,20,78.87307611528303
2021-03-27,21,74.49404115383152
2021-03-27,22,65.75915221702986
2021-03-27,23,60.08156325614472
2021-03-28,0,59.18977972217841
2021-03-28,1,50.69869052739572
2021-03-28,2,53.98286299442975
2021-03-28,3,50.600085882710836
2021-03-28,4,49.49965581372035
2021-03-28,5,49.19291522906066
2021-03-28,7,54.84125142318919
2021-03-28,8,62.98212045474841
2021-03-28,9,74.03446160823216
2021-03-28,10,78.06144779045069
2021-03-28,11,91.28842561649179
2021-03-28,12,99.68693767519856
2021-03-28,13,102.61006526966877
2021-03-28,14,96.10364171566711
2021-03-28,15,103.4401643055135
2021-03-28,16,93.76376262083218
2021-03-28,17,97.11994601679217
2021-03-28,18,92.04437770029219
2021-03-28,19,89.61806192076435
2021-03-28,20,77.90195816420369
2021-03-28,21,73.53489940404539
2021-03-28,22,65.2415676033817
2021-03-28,23,59.61162893690184
2021-03-29,0,60.31583897154355
2021-03-29,2,53.40268417847464
2021-03-29,3,52.612598165644926
2021-03-29,4,50.24492897396176
2021-03-29,5,51.542115629538095
2021-03-29,6,51.57694366691472
2021-03-29,7,63.84602540420609
2021-03-29,8,70.752356475708
2021-03-29,9,76.75161522188667
2021-03-29,10,79.634386463433
2021-03-29,11,81.49991028252423
2021-03-29,12,86.30740915336413
2021-03-29,13,82.72015027379835
2021-03-29,14,79.96334970688666
2021-03-29,15,84.31268150413385
2021-03-29,16,84.15819267296473
2021-03-29,17,98.11389046925004
2021-03-29,18,95.55297138040014
2021-03-29,19,93.785887898534
2021-03-29,20,80.68154707118765
2021-03-29,21,76.90948722325169
2021-03-29,22,70.27122317118256
2021-03-29,23,60.98355951253093
2021-03-30,0,56.23032126620086
2021-03-30,2,53.22996423040282
2021-03-30,6,50.25239514198176
2021-03-30,7,61.58774313874197
2021-03-30,8,67.49707827000246
2021-03-30,9,71.91004772023126
2021-03-30,10,70.07538985339173
2021-03-30,11,70.51595760994398
2021-03-30,12,68.43979458518115
2021-03-30,13,65.50294571958337
2021-03-30,14,71.14277762577146
2021-03-30,15,75.36534383839235
2021-03-30,16,82.73440165744925
2021-03-30,17,94.38267698071441
2021-03-30,18,91.24341591703505
2021-03-30,19,93.67726984133766
2021-03-30,20,81.55683830954136
2021-03-30,21,77.99963401884041
2021-03-30,22,72.18516017396495
2021-03-30,23,64.7627821910493
2021-03-31,1,49.559191253410326
2021-03-31,2,51.87612703602538
2021-03-31,5,50.710530978463645
2021-03-31,6,48.746625813456866
2021-03-31,7,61.237057431045706
2021-03-31,8,67.48936022639171
2021-03-31,9,72.93887458368364
2021-03-31,10,71.19174594081882
2021-03-31,11,71.26506761184551
2021-03-31,12,68.99214917416795
2021-03-31,13,64.86754503396568
2021-03-31,14,67.57362461530057
2021-03-31,15,71.36834271219671
2021-03-31,16,81.08000100700751
2021-03-31,17,94.74340833492205
2021-03-31,18,91.20461865692256
2021-03-31,19,93.61492249705323
2021-03-31,20,82.3927806986542
2021-03-31,21,80.16636635317057
2021-03-31,22,74.42945360933894
2021-03-31,23,62.454293400606865
2021-04-01,0,53.392687810949894
2021-04-01,1,50.42777226720696
2021-04-01,2,51.87030110426801
2021-04-01,6,52.60086515096355
2021-04-01,7,62.165211033745145
2021-04-01,8,68.0675731979707
2021-04-01,9,72.48373403583152
2021-04-01,10,71.18321096119469
2021-04-01,11,73.72211302966427
2021-04-01,12,79.26154788702534
2021-04-01,13,78.3347359519934
2021-04-01,14,78.24495335514575
2021-04-01,15,77.78731654332897
2021-04-01,16,81.02379183331766
2021-04-01,17,84.08824509740786
2021-04-01,18,84.57786439331464
2021-04-01,19,80.09206849209076
2021-04-01,20,74.6411845222216
2021-04-01,21,72.1369635270134
2021-04-01,22,68.54547821007829
2021-04-01,23,62.9125068260075
2021-04-02,0,55.922240055351935
2021-04-02,2,54.39985334867005
2021-04-02,5,49.70875296436051
2021-04-02,6,52.762283026461596
2021-04-02,7,61.03852865053147
2021-04-02,8,66.46897803210125
2021-04-02,9,71.82698944298473
2021-04-02,10,73.33496131780689
2021-04-02,11,86.71673329301774
2021-04-02,12,94.27869111133496
2021-04-02,13,93.05436332074683
2021-04-02,14,91.16923088583864
2021-04-02,15,92.5069439120824
2021-04-02,16,96.04093505762728
2021-04-02,17,95.02185931754381
2021-04-02,18,96.14844323891894
2021-04-02,19,85.59957239462614
2021-04-02,20,76.79293487883378
2021-04-02,21,72.75886849397892
2021-04-02,22,68.07148336968152
2021-04-02,23,60.896062174349375
2021-04-03,0,66.05157124255935
2021-04-03,1,58.36927355685148
2021-04-03,2,60.04263653631518
2021-04-03,3,56.886152401741704
2021-04-03,5,50.46058667599611
2021-04-03,6,53.776465547027925
2021-04-03,7,61.405596450880935
2021-04-03,8,69.67748023197707
2021-04-03,9,83.32327361543108
2021-04-03,10,95.58722681478807
2021-04-03,11,110.92708639623423
2021-04-03,12,117.80376231526941
2021-04-03,13,116.56373841199283
2021-04-03,14,115.23651807413871
2021-04-03,15,112.95367309553637
2021-04-03,16,113.00621202724459
2021-04-03,17,103.91181984237075
2021-04-03,18,105.89646543033642
2021-04-03,19,101.56992944109709
2021-04-03,20,83.88673645262546
2021-04-03,21,77.81992695353
2021-04-03,22,68.073654281951
2021-04-03,23,61.698434656254534
2021-04-04,0,66.52505928819618
2021-04-04,1,59.327317129496144
2021-04-04,2,58.66314693081663
2021-04-04,3,57.05575995667726
2021-04-04,6,53.94607310196348
2021-04-04,7,60.99243831528541
2021-04-04,8,65.98133056071723
2021-04-04,9,75.79767364284949
2021-04-04,10,76.83650960594437
2021-04-04,11,88.11643287105835
2021-04-04,12,91.23031515148577
2021-04-04,13,92.83782077937809
2021-04-04,14,86.17359263661042
2021-04-04,15,87.03773763708375
2021-04-04,16,89.13681103242398
2021-04-04,17,82.88535219000636
2021-04-04,18,84.70393657161384
2021-04-04,19,86.52580132276849
2021-04-04,20,78.92433208640365
2021-04-04,21,74.62502769806993
2021-04-04,22,66.74905276640173
2021-04-04,23,59.99637778494234
2021-04-05,0,57.106759821221495
2021-04-05,1,48.2804167298219
2021-04-05,2,50.128683464867194
2021-04-05,3,47.38253615326342
2021-04-05,5,43.89986776468477
2021-04-05,6,45.723466418570034
2021-04-05,7,60.51574507759563
2021-04-05,8,68.49621663286422
2021-04-05,9,74.66329531724476
2021-04-05,10,75.87992806944897
2021-04-05,11,78.37266992745708
2021-04-05,12,79.79115277126434
2021-04-05,13,83.04108274288195
2021-04-05,14,83.2900862276714
2021-04-05,15,80.79213704579007
2021-04-05,16,78.84929974696367
2021-04-05,17,82.99486568309447
2021-04-05,18,83.89673200964675
2021-04-05,19,79.03191301325083
2021-04-05,20,70.69514616475101
2021-04-05,21,65.05896652311048
2021-04-05,22,59.889749620656964
2021-04-05,23,54.83837106723477
2021-04-06,0,51.322310794144336
2021-04-06,1,47.89541618157087
2021-04-06,2,48.898087576869464
2021-04-06,5,47.837074884855674
2021-04-06,6,47.21493527248078
2021-04-06,7,58.58521434999931
2021-04-06,8,63.72425150574154
2021-04-06,9,69.38988052883673
2021-04-06,10,68.37133472989555
2021-04-06,11,69.74139017438465
2021-04-06,12,64.63746303654935
2021-04-06,13,66.94890820951787
2021-04-06,14,65.84660465606093
2021-04-06,15,63.83572577620179
2021-04-06,16,69.05533165032966
2021-04-06,17,72.43641016842288
2021-04-06,18,73.96737946686319
2021-04-06,19,70.18150670492842
2021-04-06,20,68.39059026151297
2021-04-06,21,63.255860281157794
2021-04-06,22,56.651843632283445
2021-04-06,23,52.890408460456044
2021-04-07,2,52.739803147905775
